登記案號,序號,職稱,姓名,網站連結
098法登他000009,17,董　事,林榮魁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-yiNiIr3HSP47O4_mGmLl_Uw_bcZrlmllsLxWey1GaSdoqq-V8PxBJvHLMY=
098法登他000009,18,董　事,陳銘安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D5I8ULO-K9MyQ2uwVMaTdcht0TqGe6YXeBhChh3k7g86FoZhFcT0BV92Icg=
098法登他000009,19,常務監事,邱進旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c0oG6dCgKZQsunK1YeelzQE53c0UQYK4-xBMlufU0zIvCrabEcU-uukHkfE=
098法登他000009,20,監　事,林文華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PAI240MlH3j0YEbv9KI-OP7hbD-3pYE4JfgAcqo3F4_Ogk_f-iOfJmtAYiU=
098法登他000009,21,監　事,簡宿英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZJZNMci1VVko-dh3ftoNMCeS_tYRjUCsBj4ipb-1us1zodlGeDmC0qBHgSw=
098法登他000010,1,董事長,黃新松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ldl4h9LY7Wzh0gKSWgKXRzOQKxaKnyolDezENAlMBVRmsxv_9QMRzmmB4g==
098法登他000010,3,董　事,黃陳靜美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2yBMnyiI2vxeeclxGqBmIGJ4APLvO0pmP7TNsa66JEo_iy4Gx7WlmaN1xw==
098法登他000010,4,董　事,倪成彬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HrJb0eTeiwDtdmpxDqGa3kAtpy4UJDOlPKBbMFLu_zZ92l3TnT0hYwL6zw==
098法登他000010,5,董　事,巫綤旭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4Kq-MoE40NgJCUJA2vhQP2kE3v3Zzqo_r8f8gZOY6ejAsQhe8u_RADZVCA==
098法登他000010,6,董　事,陳運棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qc1snwqp_ieabCGlYq--kPYeP-pUchx_9xmcFEat0MG8bC3JYf8hhZ4UxA==
098法登他000010,7,董　事,林久翔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7VPGjQsybR2cqaY2ubQ8cP5lcKET_-YFBkSh0h0DX1al1_B3lt1uJe8b2w==
098法登他000010,8,董　事,謝阿蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1gEUCEEeC5hGTnj3sO52XV4pTUE5kC-qGH_EI-cBUVTq7SbNLWhEs5KuPg==
098法登他000010,9,董　事,呂榮泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U-rF804QuAUrKyk3GJw-Yxc9Fr4IgzsTP6N4qJfkoIoAAWfEsfnSN5384g==
098法登他000010,10,董　事,劉炳輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4U3TPr2s5wbW02stvr6VSOrts7IypGpfkYbUFYcmiaHwPLFdM4eRVI4DrA==
098法登他000010,11,董　事,饒奇明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-BySNcDR8BgWNjvN8zTWqd1KVCvApKWgjbElOZmY8QNBsMp2SDNDVqRAlQ==
098法登他000010,12,董　事,陳永賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S0wVVoKB6vShoV2DD3j76aKHGUtx4CDvKXK6_q5EWh6w8qRKjGBlImfqRg==
098法登他000011,1,董事長,徐梅月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eWMi4eBf03QekE3OfHbahNhRUdV01dGkd622tvf3fe4jELNvh9tMGUqG9w==
098法登他000011,2,董　事,林益豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nc3gy-0JsWgLmCc5gW5YnWwpoUwfmt3XqSLDaZy9OHOOelxRrtUa6IVqAw==
098法登他000011,3,董　事,周勳男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IrfxHT9hZhb-S-BV6RFbTbLAlZ0Szn3H8kH5Zp579UfcLiZsq3YNy2HOBA==
098法登他000011,4,董　事,黃錦榜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x6tNegUfzXAw0hbLP6PJZ1S01w-gpXirJests8amVwpIIMEv_dmxKVyyJQ==
098法登他000011,5,董　事,謝錦興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xml1y4mbMk0ldzHfjXLhT6vGN7N0qNNz2E0RwgJ-u26VlpEI699ieOKcdA==
098法登他000011,6,董　事,宋建德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AxPzU76grNG-tRkvcagQx5d61kYmyINUkaa641SYXq30m-_NyWk1vpy4_g==
098法登他000011,7,董　事,林美君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hKEQmR0XCAlen09N8lTV_QMArLrSBfu-jKWHhAfXsV6K8fKyQ91mYo-cmQ==
098法登他000011,8,董　事,黎萬吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mmzvY8yQ9x4xJgRtAVKtXNqoYZe36F2qtL3C3pdbZg_u5v3e92SgcBWocw==
098法登他000011,9,董　事,邱英楷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g3fBRxSiAvUtfUDVBn5LaehWbPHGvQdscbQVWIIrteWzsBK0q-62CxQV6w==
098法登他000012,1,常務監事,陳宗聖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M2o1hnDGuP_AfC7JQ6NOG1sayKUakzeU_8T8ooXqUOe-kdkN5EDsX2ouCA==
098法登他000012,2,理　事,盧光烈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cXS9azN-PCmBPZE281ouHw5e6gSl7s4xmNZZoZLkqjFC6urrxBK95-Z1Nw==
098法登他000012,3,理　事,吳寬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sxod-7UkMGNtphDXysVdvwZSOWphTYaELVgiA1U_4q9bBhKI-x3tXUWSDg==
098法登他000012,4,監　事,謝泰源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qCkotCOSg8JvsFLeRKJ1KO1ejmmR_Ap8ufpjW3aW0FxwTdS9VCik2OAh3A==
098法登他000012,6,監　事,洪劉傑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i6Y0-wg7_dzlbuLyaCDs3MIqMcYT9W0LALNwV0J6ylvbF8q3UEw1WU5_zw==
098法登他000012,7,理　事,劉范美容,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K4aQkfPOrbeYSStoe7w2bAQrqU5JZNbtzla7-vdbZ1dOw-2d2tOe0l_sDw==
098法登他000012,8,理　事,陳永芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S9HsMRNivVS7rR36kbQcHEGpLECMywHgqavAwA3oel2iLq7HBxRfMse5Tg==
098法登他000012,9,理　事,江建文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XoYRe1KCTcpl1PilLtUj03glNXNwXTPHRGceNCcTXvFNfoU5tUtI1Jv2lw==
098法登他000012,10,常務理事,林鴻春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m9OUeMUAf0p9yMYZA383MgZ_SrljAFHjzysam8aSvVLm2duIzhTgAI-R3A==
098法登他000012,11,常務理事,王培珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ra_h8LRDGRO4cCfJgiwe29cuexRWBTB8NlFzKpPNbUkzkH-l-UJYgN412Q==
098法登他000012,12,理　事,陳少君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K8gXz7iGiXZAoWFxTrYSZ4H4K487R_Icps6pBjD9JchcuU9PIA6OqpL_VQ==
098法登他000012,13,理　事,鄭張美玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4SauOT1SUEJlT29f6wEoNuCBYMc8-CNM4R4pgo2M14fCZl3INK_C8p6vMg==
098法登他000012,14,監　事,徐國萬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cjaD_eDUf62lSkUSllW4huO34Z1ddFLxKIFCCMB4SLYd88btj8bZRGHIPw==
098法登他000012,15,常務理事,黃俊雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1jzIwoCeblq0OBoVnZRJilCMPNXKB0OypWdXJ8t9n3hE6DsGjJyFNk5_eg==
098法登他000012,16,理事長,禹耀東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-7kvzaPvVVEm7AhXsW20A1JRbO2pB0P6FxAHijWUyVJgo38fSMO-mWLCkA==
098法登他000012,17,理　事,胡國勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/835iPi9-UELw3f1nBzEPy6IjUMUnceLrHIfJjAEeWC2mXznsBsOY3qoQ4w==
098法登他000012,18,監　事,簡昆銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JzPSIIpCay5IHVqZXbZFM6PqJhv_heblgIohGMrSbdrTdWgIj2eDYSU97A==
098法登他000012,19,理　事,黃梅蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-uK57HJs0NdOeqQ2HK5lCFQqW768mLdeWa4AoyO-P4UbmRH4QK5KK-HNag==
098法登他000012,20,理　事,羅紹志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CkjXs-xb1hXEAjnNVpIbHRV0lZdXL0SunBIqSQ0oFrIVdu5Pu1cZauuVzg==
098法登他000012,21,常務理事,詹求孚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SvZcLXCbeYq8aoaF6cA1kNPp04b1Csl46LtCWhvCA5HWz_Ywo6pOjSHY-A==
098法登他000013,1,董事長,謝遠智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F_hNvpcdv9S4OT-vpiiAAPkXAlitv-LS9JiHTZiAWjqri6U-qUNbUAQTwQ==
098法登他000013,2,常務董事,張坤財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZyTxnke4J2OkRdeAXBv34W9jm4TGZkjvlZI6k2UgiP4skCn29IkMyRi9aw==
098法登他000013,3,常務董事,詹德喜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7PgKZzjun-4JLsB5hbWazK-hXOlHJ80CgIFPIacluAlwM7zkBmJh0EiSjQ==
098法登他000013,4,常務董事,謝秀欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0clUHDzsH8tLsIQOPactm61skq465VS0I8WB4it5XasuNDnfaLblBDSZzw==
098法登他000013,5,常務董事,鄧德虎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vNhGm3uzErfEaVbuMKto-jAJOPFMVUpNmPb78er-rCs-rIwONuoY01zKxw==
098法登他000013,6,董　事,何錦源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AhmU4ul7FIxYNUKXwwXbvTR5u-QQkDjtxOQcsCTRB0If8KyKweLIMxJ42A==
098法登他000013,7,董　事,劉壬癸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HUuV_LsuJjx4TWsgZ9FJ99lfX3-huSFC0dScXd_Kg0b4cdxault_aZxPXA==
098法登他000013,8,董　事,吳菊英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V7PFsUbnO8QdYorhrvVC7z_VmxzqEWkpD4jcSoJEckU4ylskRKz0DRn0kA==
098法登他000013,9,董　事,鍾喜美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6O5Aw7cZ_9ncKW0ShpazBrC1DVk7AU648hYt_V9mDV0tI2sLIv52vSIMZQ==
098法登他000013,10,董　事,黃雲松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FnCjp6EgGbWoo0M3a76loCpuzIpizWUdmT4ocYrIP7WHoNEaOutQywx7vg==
098法登他000013,11,董　事,陳貴源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AP0fGW3sNDuYxssCoQTYGGpp3R-vwAqyYDn_U6vZGsGvq_0FsVeAgTlZxQ==
098法登他000013,12,董　事,徐永達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lB4UNG5i9tBLdIEcR0wjSwROPpJMMSfQTwMhZyGu67lv0WYr5fjnnvruVQ==
098法登他000013,13,董　事,傅金英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/33eLd2BY_sEvx7aaAYMcZk-B4hKT4_J2YcnTXB2YdB23cIk6OntE7U3Tbg==
098法登他000013,14,董　事,郭瑞祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/21_8ZsRkg0HrPR6yHMS0p5npvyUJXMNt2yt67WG4BmNeEl1yNa88Tm3sKQ==
098法登他000013,15,董　事,詹益松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tV2eNMr6TQ7CKgaHSMjp6aNS_R9LMI9r0naajFvnDm4UctIE5swyYfwZNA==
098法登他000014,1,理事長,吳國榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/685gilYcEr31FnoAZ3tEpl_Rxfx1r5JItB9zQu3pkYi1wQG9c9f8DA_qEA==
098法登他000014,2,理　事,吳肇瑩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EitZonbGzd7SbtiuRCiVUc3C3jCZpb3sBOh02Xq-T-t82YCbbdMom9z-6Q==
098法登他000014,3,理　事,吳政雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rnI0MHNqXO1DiuGwwVqH9sLrg-EW4LbTQhhDsuZ2fq8sck7KNYdmvBWykA==
098法登他000014,4,理　事,吳俊雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2fLtGwk29rT6JDG_MQ465EH4Vj5axQ8-lcM-gYboneXR9LLnaJXAsnJZLA==
098法登他000014,5,常務理事,吳萬球,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lC3UKQDKbwd0yo1qosejRBAnZ6DCLxbRuUKBHRL5aIoSt3fi0x9E8lpjsQ==
098法登他000014,6,常務理事,吳錦章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RDfZ5RnnknDB_z1imuH8rQUm73Q5VYf2IX-mksM_Zr_E01tMp1yuX0hewA==
098法登他000014,7,常務理事,吳秋連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mix1Pl2OhqHs5RcgXDA5XLmoJi508twSP7x1AZ5dIOvy0ZY11aWpUxfuUg==
098法登他000014,8,常務理事,吳偉源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G0pI-TP2iZdvRJgV6GB2tN6JYfblqfD6CHPS8aNjuq1G6WJGi6DWtFLwjQ==
098法登他000014,9,理　事,吳欽全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3DUa-BfQVd1A_VDu3tsiQjvf8rYf3V3OBbnBZ-NWhMOuqYhDtpfOYw4sbg==
098法登他000014,10,理　事,吳國光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V1hz9xtL9s8tp4IOUTsOjcOu0he-sQ2IxkWXCKRhvysRUVAhPaonWM91aA==
098法登他000014,11,理　事,吳玉應,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ouxm7jVVC1MTtzVDPrnzXyNLfb2j34dO36rA7mK23XOARwdQ9QrYHEcgYA==
098法登他000014,12,理　事,吳正宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EuuFBKWeg89uraETouZhs0FZOmcWKtVV0LTNVBx3wZBtAevHOGo6QWOv8g==
098法登他000014,13,理　事,吳松貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KJex0KtV1K7nD5HnzHACVyePdEY22YbJn6wHTbBv-gfrUMFahmu0_Vt28g==
098法登他000014,14,理　事,吳嘉明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/25qdJyXYG-HwJpzGVpt4lHyhUSbYx0b7JUP5lehS-URq3bREbp73fxpy3Q==
098法登他000014,15,理　事,吳漢輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OWEhQ3hY2bRujtm0tlQPAxYa_3RJKricq_x3tmRKExmyogFVq97ztwgO5A==
098法登他000014,16,常務監事,吳萬章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x3DrUEokTeY4m4TmmVSPNajU2Msqyak1ucQvHxmFdb138cu_aq7U4tfQPQ==
098法登他000014,17,監　事,吳德貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iJUXqJXt5ooyUWrq_TFcymQvgz_5ON8C1aMKmpcfQsuKlGHJFtHyfD1lzw==
098法登他000014,18,監　事,吳春金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CSTTIwYZivSgeRXTIrg7CWLx4V1a8VMEeb8g7Eo72fo4GWk1fjlZ_3W-lw==
098法登他000014,19,監　事,吳兆雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QuaEaqk5W3k2Fboh28hjtMib3GBiWCSDsARbkuktkVT1ab4kFKJTyLtq9g==
098法登他000014,20,監　事,吳源鑫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nn2FYi8cIbgpCbBCaoTAblsvl82nbxT-f6sNY9RAWxu3XFEyXXgU16oTKQ==
098法登他000015,1,理事長,黃維恭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QF8KTgHJaMZwol8wNmgQo9zzsEOphgI68RleX9hTHaqhljA1oOqonY-s
098法登他000015,2,理　事,謝金發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JtNuOi5fEs-17Ezo0oSJySCC3UJLjP03Eyec5fUGYdmAjjGp4CljV-tj
098法登他000015,3,理　事,潘朝輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_vwwFvoereN6vQOLGV0YEl-RxRuzuWSECp2jsHBuyBKuTgSb7MhWpWx2
098法登他000015,4,理　事,林文坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0--99yf485iHOEDxlqi7zwtQYTwL9yFFwaURa2PFfmucTCdN0EEMt66X
098法登他000015,5,監　事,譚秋蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RJ_-wtX65BqKMGeuV6LYgBwe9umSEKS0v_G_lTwtz7WUyvWK9QOeIjun
098法登他000015,6,理　事,楊秋英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4b9_BgjkD3PxbYnYS29_oL2vL8i05iAn6tSqBBf3hDXI8Qg_JOoLGJpV
098法登他000015,7,常務理事,吳鳳英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bJ2epRFlv0eVoHaG4WdiNSIM5MZDkoQgkRVURMc41j4CEem-LPNjxnSh
098法登他000015,8,理　事,范松山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/frOKISgZDpUIYRzK7ISTTjV0Zt9b3gLpAEor5zTghHnK36KzVyJKs_GP
098法登他000015,9,常務理事,林德貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TCqER6LJVv0LlHqt1kDVPkEjmPfiA_-_v8EGgvCkbuKOOvbCY1BFjKPU
098法登他000015,10,常務監事,徐永煒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BJfV8F4S8D3uH_3iW1X3yf-_yFT_ak_qQktcvLiVYbcLb5KPZs7Ou_tH
098法登他000015,11,監　事,黃光初,https://aomp109.judicial.gov.tw/judbp/whd6k/q/evrH6IS_hsDst_nJN2CPqiSpkCK6iN7XTF433XArO7PNu7E92XorDwcd
098法登他000015,12,理　事,許富雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8bxQBstwcDifZsBKNizZ1sQQKKP4PNx5OwOKCkfomKtMikifOKNosU27
098法登他000016,1,董事長,魏惠如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gR7pHzHfMXTDQyA_lOUu9depGN2Qg10Fvrvgt97PXcJeZG0j8S5n0bSjFQ==
098法登他000016,2,董　事,魏早辰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hj22P5v2efOecg_x8VbezuwwOi98fu0nj_yw6c03ZskIJq_GqLifNLvsBw==
098法登他000016,3,董　事,沈銘基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wKkRH8AQvL3mml51WTjgEz7s0RLUBg6LO8WLuR-EKej7N1mpgE5v0ifXug==
098法登他000016,4,董　事,謝新平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9fkyNOnA_kaKpBHClGR-FkCdknDtdUFV6f-SnGae5_uye0VU6Bc7nOYzTQ==
098法登他000016,5,董　事,魏早炯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DGMdOJa00gtTrbgsgpErpg4w5wYuiC-4Xvn63htf6x8G3YSAJCDylyuZhg==
098法登他000016,6,董　事,葉秀陽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/co97iyj6Rw0webc1u3FhaAwEQWa0_69ElXUQqyjizoTkuYqF8oDlZU-i3A==
098法登他000016,7,董　事,盧欽滄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1pdGoePaXl6G8RcgVUFF3N-mDDxq4Cb6vKY8MjFnCQZ0xTHU6d1vh2g8lA==
098法登他000016,8,董　事,顏申甫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/krKWiHJOBlO-5L25B6V95jGR8cvE3n5lFeL-FzSB_P-ORoANruWY6LTn9A==
098法登他000016,9,董　事,陳維漢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5XjGfRHNnKJx0nePAMD0JRiaWldv95cb73QPhap66Rar_Qe0xpOItRRW6A==
098法登他000017,2,董　事,郭欽堯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rHuyTiwWdFw2O96RHGPKpqBoHMD-pLnmuZSB8O5c3rJbKXHk8z7NCuV3GQ==
098法登他000017,3,董　事,鍾宗源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ivg4oVdutK_-i6RThaKPZy9s0ruT4WVWKGQAW8njI3QfKYGyuoZMkG8BOg==
098法登他000017,4,董　事,童天文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3a1KwBH6uZPoEZuYx4ILJZCIwnGx8qYEmfxcrfGfmINxb8NzkVK2JevM-g==
098法登他000017,5,董　事,陳見勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CnGmTdmR5MvXRw2H6mnmmCH9Jk38AkdCgaro6rJQ9pL45DarZkoFhnPqwQ==
098法登他000017,6,董　事,蔡維雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1__AJOjD_EABzJwBzG7znxrnHz_qoN6esW8Ep1qfnFY2GOcYRoWXa9OfQQ==
098法登他000017,7,董　事,邱文煥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m2RBgM2mFHa5Z-nDqxpmJkfrzBinj0PwU48O3kmJmP4xPGrtfvLMw81x8g==
098法登他000017,8,董　事,張輝雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LKfGnh1IhfEGqY44nseZDl8yLmwLN1VQWCGCLCsnhNY5Lxz7f_gNbsASqg==
098法登他000017,9,董　事,翁焜輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yKOyh7WEQpevO5ye0aFC-5lx5Z-s72YlU2QOl-iEAtIcyA7Ib_KsDJJxMQ==
098法登他000017,10,董事長,陳信宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d1WQyC8UAgHn6Op2IDet8gkDpe_pUDHmrS6R2CNXvRqAQg2SgynmHeSbig==
098法登他000017,11,董　事,林東鄉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QRrKgH45X9ulzq4qjv1M7s13ehABFZtwqo3YXQdH2ON6U6vqs-rtHrxl6g==
098法登他000017,12,董　事,洪清和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3YUdgRM71WoE92i8oRKa3DaeoGRX6hJSMpoqTb-l82B-qeCGLI5i2ZtOQw==
098法登他000017,13,董　事,許仁祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/15d9fcYeruScDex_2KoqJiB8BI3doYYQVAechj0OOhSQDnh8du7Gz5ZKoA==
098法登他000017,14,董　事,黃煥琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AJ4LlFVIt_g8xpqaiWM2ms2nW6JfwtVFWXE_pNhoC1RM1w4kRbqVFvmfsg==
098法登他000017,15,董　事,陳浿珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/33sAHnuRm9Vb8DnSoPGxhljhuyo3daKzLRc2YPfjOTha-imXoYdl3R6GUw==
098法登他000017,16,董　事,蔡阿祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/39Q_rY9Wn1MGzbvtbK8QFsWSOQlysgKOe_CyJF6ACOTIVtLTkLUV2z-C5Q==
098法登他000017,17,董　事,莊文治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qL6t8pfOgqMmQ3L60nVlK6HHvmkM4y6iD4W3HbGNNYDL4Nu60rt69BPlvA==
098法登他000017,18,董　事,黃喬翔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/opYW3dNnfRV6vLyCxxUaUPDynku_aFmxJErxP84-wJpbqdhptpTvxBXfUQ==
098法登他000018,1,理　事,傅雁玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e9EOi5LmUY4oPvXge2Ksab_O1jh0G-otRydsGPqJhBrQii2Qw6ybqPLEXQ==
098法登他000018,2,常務理事,詹秀林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p7ZDpAoPzf33m5wyRJwhe6AcN6n-0UIWxtIUh8OoR9-7ya1Ud6lwPUffvA==
098法登他000018,3,理事長,徐定禎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K6MaHIvi54RWweWRCxJYY9h4GGcyh1hnrUTLJkA2a0u125m4d8owFA4Tiw==
098法登他000018,4,理　事,陳建源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wD8KuhLSZ3ciR-vjV_Nm_-nsjlcKpL3NNVGZqTQGEVhomlpjtmJBIfk5qA==
098法登他000018,5,理　事,賴廷熾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ehKbDgwgoa0q39O4oIpFXXQc2i1-JXtGQ18H3FAxK0V-LI16e2htZbwV5w==
098法登他000018,6,理　事,黃桂源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P5JX9HnDRrZgK5InB_HxYpcgzrjreX46fnegaWDN43zLpKnO6WqvkNLmWA==
098法登他000018,7,副理事長,葉錫卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mA1gKiQkdk7z3sdbXLoTjDtjzywYga-12A3_M3z8Vx08S0S4C0-bxzkiFg==
098法登他000018,8,常務監事,陳彥俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pWMy2zj4wqZGqwkSI8NGZUXoaBMuSGZ2YccyJPPW8BnMuaEDMV_GvDVExQ==
098法登他000018,9,理　事,方春美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EUL-3LhFHCFjQ-x4ABgJsC_I3ib3TF9ovppZnZlcPdM1dWjSVuC1pLWqEg==
098法登他000018,10,理　事,何中文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NTE_7BT5kNKiD8389De9h4C1I3uZP8vtKU-hzUJjOb-pUSi2ax5B8bDtyQ==
098法登他000018,11,監　事,林束靜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lo1ay2wnZgdUVQBqKVR9XI2XlMrrkkzYPDWAU5_ce1L4jn7WAaT9vsOF4w==
098法登他000018,12,理　事,"陳   祁",https://aomp109.judicial.gov.tw/judbp/whd6k/q/zoGZqIs0EwGYgAf0iShMjCSkhal16D5mmSlfpxyq5J8dvpruhhwYibaLCg==
098法登他000018,13,理　事,蔡瑞鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4HWhuo1ELKzlloXOakEpqm75Q9zMPYiI72pALLi3mUIKCDaqHjVbyUpz3A==
098法登他000018,14,監　事,徐明盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GxcuDDSCPJwFuIEKGoI0M_1PRonl7aMZzjN-75eYgBACycOikNSZgdRyiA==
098法登他000018,15,監　事,陳朝欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k5btD--gXBqUJz_QVcWiWdYYZ5-tKPKjCgu7nlYp7ctTVX5Lsn6uzKk1UQ==
