登記案號,序號,職稱,姓名,網站連結
087法登他000140,2,副董事長,吳昭男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CVEYn_AyxIO35m7d7ILLnk5cIPEVZkFIl0s_WYkrW_Fhfoto_HgXrScIkdc=
087法登他000140,3,"董  事",吳豐山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0HV5Liev4u_ddQ6CYuaTlg9seb5gif76DxY6s1K8iBJ0l8KOmTGRl-5Z5QI=
087法登他000140,4,"董  事",林賢郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XKiO2-6Pc08f5ohBvLF-T_pbeZIs34vW_R0iRiD3fCuzRXN7sJe3rV-EwVY=
087法登他000140,5,"董  事",吳春甫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vHvg5QlninvEtw8bXWbYoqrfYHqx__cyxJISwxJOlytipB-IwbqrW1zlyzM=
087法登他000140,6,"董  事",林淑玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wN-Q6P3kVlbwH9uUjWGzt5NrgwoyzvQmjp0Ai7jET83jlUcSqX_VCsLhHAA=
087法登他000140,7,"董  事",王同利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vGf63umUMzn4CinOeOBOoQXIkNvp2hAJJsMRV94JRH0fszkPKz5HTpkf8xE=
087法登他000141,1,董事長,高瑞錚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ztd1Xt0rOFBNefcH3ExEuus3r-7v6RAkebo4BZOj13R9od5p2mnizMvXQ-i1
087法登他000141,2,"董  事",范光群,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DSaSst_83M9smLj9sZoHH0ESt8HxPoOy8miTSuu6Xt6ZVdkAmMjrl_XGcR6-
087法登他000141,3,"董  事",林志剛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DhGAPGU9eWQkUL67JhBJZtr_-8SsofpF6vRGGnddy8nxM-tZWiffMVjTPWsN
087法登他000141,4,"董  事",張政雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/roarCQXOXYIXqGneBq6VGvwGHVnV58MHiP1dVPtaHMNnDtRQJ4aOscsWAoYr
087法登他000141,5,"董  事",陳傳岳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6PjpSJpMwZLyzW4OWElwGBFKSFeI7vVlJ-WlF0VkUBIcfRPA_5WpUVx0mRZw
087法登他000141,6,"董  事",陳錦隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/clNsVu8beseZG5lqbx9yTCGgBzVlQBvMrf1D_GhAOxrgkCVCYMDSRaN6HIdS
087法登他000141,7,"董  事",蔡墩銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0DTjKTbPbbSzHzHgSQHbknVxkbUTvKGFF13NNc1-vc-rdZkbhOVoWssFY8QK
087法登他000141,8,"董  事",朱麗容,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MTVc-fF6-Cp6TR5x8BAa-8__h3hXIHQev_uwEMbdIt3OH5LMZ3AaHRcaJgBF
087法登他000141,9,"董  事",黃教範,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CD7EJSB4O6yO8A3XLn7MixcEgfp-saW4VegWMesyfbTW0fIJGQScX_KWfSCU
087法登他000141,10,"董  事",瞿海源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YYNmG_UZdxql291aTwY98tejT3R29UZDVhTd1EuqZeyNovIzQxvfruElfYH9
087法登他000141,11,"董  事",黃榮村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DByvuzRHUgFIItqYq3nsfV13WbB6lJlec7e4-FdQAKSrgbu_IHKZ0sdiHg-U
087法登他000141,12,"董  事",法治斌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T7-uXtYQeT2eIVGeL6JUW318-O2PaF7DblnfqoiQO5UXSKBsZiuDG8FzuFY_
087法登他000141,13,"董  事",林敏澤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7eYr8LgYVnFmkOo4RugUskhCIJob1WXCiICZ_hnBTq5mS2kpn7XsGvTvTwAz
087法登他000141,14,"董  事",黃主文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NZZDE7HS2BaU9T6_TQ5LQ0_mSEqGpJNad-PsnRr5qqftaYHG5Kx1xi-xsWnX
087法登他000141,15,"董  事",蘇煥智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hc4J5PFOXwxeTktLVgaVb8DzX8cXDqSx3CuDpujR62ZPnbdK8ioHuqaZ_TTo
087法登他000141,16,"董  事",謝啟大,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J90JxIW4ogb39b1qKKv9RBn0e0LQoF977DS4pkxbnl2xEakUGoXdGnPr9XZP
087法登他000141,17,"董  事",林子儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sVLfWTbLvbw4HZAaJuvasT5C4r3m3hzFDpZJCUyLO4UDcdXsWnVZJtcsO-Sh
087法登他000141,18,"監  事",林誠一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/26B2y7HkhWDJA3qD2RZj_kPfgzDPzi1McYw39scNmmt4ZembEOLzNLkRi6mR
087法登他000141,19,"監  事",魏早炳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EBZkV-q_iy2gW3dj7ln5CDr4eXjHHRwrctjmDoRHMVECaMLJN4zuJ8yVGyA_
087法登他000141,20,"監  事",陳　長,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tZQpSvJ3VsW5l9malb2pAsnEFaS6XAeSxUjNJtc8Ckt1Ib6CaqP1KhJvgpaO
087法登他000141,21,"監  事",謝銘洋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JkP_3rFo3UL2n-w1PIs5-MysOr-lU1BZv4Uy8Wft53PEGSC5EKckOMtoSKht
087法登他000141,22,"監  事",林世華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9Fv8hKXcSl7CU77s7rojLYEP2KneprzQsz3v5sCGqX3knjAuz-bP2X2M3dNa
087法登他000141,23,"監  事",王泰升,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lRM9Rri0U1t5QsG1K2vxOj08NOZiv83Veau9FItTrAzHi-jK8OBwzAegfewk
087法登他000141,24,"監  事",王寶蒞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yfWn3qEOKpuB-XUoBSe4zybqqDrM4zhiLc5mURYFQPQ1PXbgCnfeP68nUXCY
087法登他000142,1,董事長,王廣亞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z_rcRehIiQsxseEAg_4hm2VdJpRSDLsDFQ5arSj3K-dLZUfqtlN3g8hpphvw
087法登他000142,2,"董  事",蓋浙生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AiRVx69g8dutB2eDhOSZN2ddhBGNqqehNwRDo_Y0-Sj97ZL3myM2laJ40VJq
087法登他000142,3,"董  事",曹立清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/niNnrjFHMmbxvmI_uAGX7LS0pIb5Uu-uF__3wJv-7TG058sEgnUi4IsATi-k
087法登他000142,4,"董  事",黃國璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sBmHY_vTasp7BIQikp6HqSvN95FdjvKhp4zqx4YbModzDi0MQARzT3WgWHMz
087法登他000142,5,"董  事",范道鎔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cfalk25_eUDZ-e2YwbJZlEyWeEGEvQJ8QbaeSA4OcePGOlv8hpE1G3kEa6Po
087法登他000142,6,"董  事",王啟宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OfSALOj-rMvxYYeCxbooweW3cA8KgmliQEvedPNrbJCEPKs3NnCs2Z6jkqeE
087法登他000142,7,"董  事",石永貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4z52H7CecjXrfoQH3RIDp4JbOGBIgRvPUQLoGh_XWaW53N8PnP8B3TtAswNG
087法登他000142,8,"董  事",戴志成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FJDUNufFmG2A04W4IfJbzWlnwI5gWhPfLZqdzByXA0nOv5BebFVrstDBdOCC
087法登他000142,9,"董  事",蔡行華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/99wEBpYRsTLSWvttz6h9br7zODu4uQUwzDOTOF8AcpnnTGmON2xpGPwxR1vx
087法登他000142,10,"董  事",蘇星輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iYUBw4M_HX1nLNRrsqMpggtmiP38GXgyUQfxIeLTDkstl3jAZdTQ3u3WUtAI
087法登他000142,11,"董  事",柯文昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CDViUocBkB1rDWqHRdMGoZfsq-JInpt-ZXJcFVO9kuSZV72H5eGzdEHiR5gX
087法登他000142,12,"董  事",游陳鳳嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d6q5laPyanixS5cFCq4hzvFV2g8PFGJLI9vhtuzY767dijr5UJLRDhV9KtGK
087法登他000142,13,"董  事",王育華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MV54VglmGM89mvUQVPmmuCxSNc-CkF60-6QUBo7gxWygRC_faF_etpllpsY5
087法登他000143,1,董事長,李岳奇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-4GaVQVQH9WgEziQtVZvK2Hx9wYAHQp_DKJl8KkTErNUf4Nd4Pv_ZA6wXFoZ
087法登他000143,2,常務董事,洪　迪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vzcA7i2KjDt53Eegy635lrS4KilcMXpWp-qMCt0eMUqaAzWrICqRnCdqFuPp
087法登他000143,3,常務董事,段鍾潭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4eRhSkj7cd-GInOf98mXyGaPSuet74B9Cgo0mVeXW3BkBPItK3RLUO-BXrGg
087法登他000143,4,常務董事,張耕宇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LYcm1lBOgapnuoV-sj41Yvx8uJ9JqgMYWKJ38_FLPmUoc8_QisNSq84gHmDK
087法登他000143,5,常務董事,黃偉翔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SLpvq1JnLbHYLtsRufxjgmvHM7WkWrk231oUqvVlg_S_WnLKBHmIc3J0av6N
087法登他000143,6,"董  事",張志雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QShfajcyHaSToFTNcJME6X67b9CTo9sMBCgHNdCbcOuZJd6Vtgfsppwh-8TY
087法登他000143,7,"董  事",張桂明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4HPrw_zDLYvAIPx9tde9H7_uCnQiu9WCczcpioHCHW1IgA4Nqljwv66UfiDI
087法登他000143,8,"董  事",崔震東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-sNkAN1skpowPzQUwKIs-7P-kVyzflc2B4T1Pisvs1Y_R_P7OYrXkVhic0BH
087法登他000143,9,"董  事",陳尚修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G3XMaM4yLj3RZrr2gHZL8Yv6gRnLT20A880Y619m_p8yBvW1PoztIdLD9dOG
087法登他000143,10,"董  事",王祥基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a9WCeqqjNglHHjRAqlCHwuW0qwehZoGW1l03mNQA9adDQA04VkHOxw6rPCn0
087法登他000143,11,"董  事",桂明昭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cUcQTljE0JzRm3yT2qTav4y1MGYaXo7hLPEpno6JqXPryn7zbhhPTV8PNyBw
087法登他000143,12,"董  事",陳復明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lUobxRu_JTu9irwl4unhjhe9tCzVvFd9cQiXCm6j-nv5SkYUwiWoc3Ir4TRp
087法登他000143,13,"董  事",呂燕清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tV-Pgik5prrCycuZxtwACnfnhf_tTC3X0rsFO7teEoRm0zWrQ24PmtZ6KK8B
087法登他000143,14,常務監事,陳聖珀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6L5mTiodDlSl43e-ZIVOBgwOPU3IZDSWh69zhcY0YBfi3jMtnijS5Fvb9J6B
087法登他000143,15,監　事,姚鳳崗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sUymXtTU-x59KqqIANXXvuM7hnFDCQSHWOHuj5m5auYYIaZ_TTz_XMmZzjAd
087法登他000143,16,"監  事",林利南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TUEAI2OMZ8_pZQtQRaO8rbouj753tSE1XG_8-X1PGMIQ20tk65vhbr0DrS1v
087法登他000144,1,董事長,林文雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gorqpH6tIQiNUtOJZIvERwGfIIAd41oWGVdyHsGSfng1FjgekotxD2UVncPA
087法登他000144,2,"董  事",許美花,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z7bJHYOdXMD54y5n_RFTHLD1ta744CFwUn6Z8nTozzsXFsQdupw_-s7AV-rp
087法登他000144,3,"董  事",吳月雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DtOgNQgQjsFht4vU7CfB5Y5z0-dY0f9QWQvoJoYXR6zJ5aGeOy6-hDEHLP0c
087法登他000144,4,"董  事",楊泰昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rILmZJguug3wFQfwpl34qJ_Dy8ec-q6qPmdbv0CM21fjy0kAfUbgWqtmXiSP
087法登他000144,5,"董  事",林義夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DuET3B62qCc7MG_9BMVK9d4jCqgkEpCjLn5YAWbzAfQxfKTfZE0-vdvIBpNb
087法登他000144,6,"董  事","王  揚",https://aomp109.judicial.gov.tw/judbp/whd6k/q/YrlNDOQ758lKamN52RnSQZREJbiAyyi8eGT988fBEt9hi_1GuoAEYvApemPo
087法登他000144,7,"董  事",呂栩慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/evyej3wRZEP6pyb7mSgw5hEZjjvck12xBTf44janVZ__KBszp7BdRGsSAANi
087法登他000145,1,董事長,張文儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZLJga1Kio59W3cUVgMSiBGBQgg5lD0IwaQDB-jr1ruPFsx7_mAUl5zv6tRPp
087法登他000145,2,"董  事",張俊添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3p-ehz3qqia7EdmLQlUGbTPxtFw8AQo-vs4-lNPIFcXETIs837lSf_3ORayx
087法登他000145,3,"董  事",丁振輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hsc1nWk7OkGm7TtjSuuAXU-oyOhzpXsEeyqqSMuaHLrZ5YZYCPvWU4NzTgO5
087法登他000145,4,"董  事",曾忠信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0dfFGX2LSU04TERuGXczZnyDBI40-Uk2lADPY2wm_iCoGYhvhMWysQOj2X5I
087法登他000145,5,"董  事",林和雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L86XsU8g1jaFFJqCKIMnHzS1y__1UiVf7yNiYH9xtOiEUKveOBBhmRoxCuVl
087法登他000145,6,"董  事",李政雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q6r2tN6BVM6NKfnsleN6TtF37hRgWgD2f_2OgeTYXpxmx41vqcNYP4dNrG1K
087法登他000145,7,"董  事",波爾尼,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ihd4eNxj72ntyKTfOtYWNAcySoNPM3WEyJhRSEsWBtrXOFZBrei0q2umPsex
087法登他000145,8,"董  事",王江村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8wQzYtnoPA3aunj5piyUoOXxZPaXJSlfjd3e9FnhYjc3QFJLj0jc2l05_nlr
087法登他000145,9,"董  事",王憶里,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yRNl8n411Aqj9PqsmPywPdnJQVUUNRSA4lQ9eVaDCBqwnk7ll82PXAET2IzV
087法登他000145,10,"董  事",李健安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WA_H6z_ugBh-9H-sazBJIWVT-tEufZ3LcL1EM7veSkfNk5l-2vSf7FIHVA0n
087法登他000145,11,"董  事",蔡其建,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y-8QjwVWo_dygiriKtruxhTG-x7wbsHmjH0NP_ctCcdmZ6_mzUzbtayNpCms
087法登他000145,12,"董  事",林明智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W9hNcl1-7-A1YDliDxKLtUov7KgWQjhSRrns4DIQ91cm_JGpyuOZ83TO_h2U
087法登他000145,13,"董  事",呂精一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FR6Swb3BC7elKmjf2pVOKafJBxDe_Y6M7ITALX8LsIDKlPvCdWupdicTQlk0
087法登他000145,14,"董  事",謝穗良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nTJUn5n6WY0-P2kWszQNuQkc3EfCsjbo6RLonaT9dIU9S_8r-sSSG5fY4foQ
087法登他000145,15,"董  事",馬繼正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CC9ZwijAa8OILqqsMxOKGyHnVjPsnDRSWkAHNCWKFgg0_bbm5ZvUAnOhw6j6
087法登他000145,16,"董  事",張國揚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LKo-dpNvA_bylhfto126BPLeGV8NRZTtr3YhpYvsNGas7tMrtnjqi1ZRPnLI
087法登他000145,17,"董  事",李厚傑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wp83xFsvEWLGFLj0n9DZlmbfI4rOPEgIEVkwIQTSxgveXoGlO8WOuyTo0A1T
087法登他000145,18,"董  事",簡高傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bAO3O2onu1rjrnCZ7udNeQfQxIJno_fq8ugaz-Mw8UaocrrQBZmDOC_5zKjM
087法登他000145,19,"董  事",楊石瑛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D5olaea--GA2ykYGbzhTFsHDfxC_xFJb8-y1DOruZfPV3zgNAXe1n8Dyih1T
087法登他000146,1,董事長,林鐘雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9WmRhkFvRPB1JFaBgT2CfU2fg5ZPdgobjQ50w65oIxbdfyJED815jeKNJ-mW
087法登他000146,2,"董  事",黃永仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/flUShe0DOhvoLX2xRmcg6VDMm6tGI_KoFagDFqjnI56wpZlll3v1NGeYI2kt
087法登他000146,3,"董  事",麥寬成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B-64nOXxLs9FH7T2MrmF5cNWrKqXDaRUkDyx4N_pJJZzvy8H36v7oH3elc8G
087法登他000146,4,"董  事",李泰祺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dIhe--YlJ8H_7R8UI4Xyj6NQuI-2WWZhQgzDhntTjkH8laS4pXeyqbP95QPT
087法登他000146,5,"董  事",李存修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a5KaAP7953fHonecREXu7Oa96YUmJhmemQY8irsbQvZR1js_JnaraKxthLsU
087法登他000146,6,"董  事",李紀珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fZoXk8ZQtkhgkoksDo08t9r2lRjYGnX3eHBGA-WmIWelZQks9-msCwGWFEk5
087法登他000146,7,"董  事",梁發進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_B2EIImeD-vsIbAxdOdDm5k6QIU5anH8jdd38eGZB4mGf7Amq9cpM7ziDvGJ
087法登他000146,8,"董  事",邱聰智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QT9fWCXbU8_1A9-g-HW-ABmpH6HwXpz__BbLmDpugERTlHfg9Gm-gDXFT5Oz
087法登他000146,9,"董  事",詹仁道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ctNIL6eoqEqXrB-2fZ7xU4m9xujwLDQ1AAa-RqhjvPRINjsL6qS-FYYSxpYN
087法登他000146,10,"董  事",楊忠雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CqL6MpHDSuY1fAoCbZdKInamFV7NsNEG8HAaQC98RnaiUVKFAneprJli74by
087法登他000146,11,"董  事",陳鏡仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JCvGUvu_t9qAqUO0SOw7F1GXqqo5JyFs6sFTpOp1OhMudhGyTYzofKZV_I5k
087法登他000146,12,"董  事",梁再添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qHhbAQLpkupksufjJuvpNBHlfrhCycyeGaveYutKnXbbaen_HXviqe_4L6qk
087法登他000146,13,"董  事",黃琪璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yOo36LvdWMIvILo5AQTXiBIIRMM606l0trKNiFMlLWmveRSO2lKBa_GU0WSF
087法登他000147,1,董事長,饒賢奇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HOVZvJFl_X75eeKf3dxs3z94iQ1cc-BbA7p-VqkZZgZ6Bl1KSBxF9C_UJ0g=
087法登他000147,2,常務董事,蘇文憲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HwtBhw_bx1etzuwUD7jbik3dnjOVB8VUcbuZE_REmDimxiXSOH3vc0Y5SSQ=
087法登他000147,3,常務董事,范幸惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PdX5BcT1kovHtAPBQb1mVcUJ5lr_9dYZsvh2KsUe9j2dG9tCkksApyqpzEY=
087法登他000147,4,常務董事,"李  川",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jj6o4cRAYAOL1ad2mJHhjSacqQXO-8O9k5c1qCe3Yy7r8tPQRVyEE27eW7c=
087法登他000147,5,常務董事,劉友仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cqe7k6Zy97Vyv4P7qV4YlLEy5sbX7mNsL1ON0RlcQ9179loJYGspjyzPjAs=
087法登他000147,6,"董  事",甘子能,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RVKfPl30uZZBXweatnee-E9Lg1qPtmHFV4uEz9WAelXTaKAQ6U9Cx0ff_XM=
087法登他000147,7,"董  事",林煒煜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P4wv7qb_shuShz4paUmOfXQg15AjmnV5XdTS_iW7m2XQTIDed6WdwU8lTD4=
087法登他000147,8,"董  事",黃朝俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/piUXS92_Ftzev6hKRP0v6NISW3l8S6M-Nqj2tp5c0r7iWlp-y5QjkSyDrq0=
087法登他000147,9,"董  事",徐志榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BQZUzGOdrGMrlVxxxa3ZNfLABKaTadFW4NApXFUtinPj9uLAKSeuIZD2qrM=
087法登他000147,10,"董  事",李東坡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j1rTxudaZAiZ5fmL9H1nsPlToaubO8K6owYoOUZICrNdUxf6KhPGevkxWz0=
087法登他000147,11,"董  事",林俊彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uhMOrS8XRAcw0Gri6Q065OYOCtZOgOTE2CfcBegil10jP9QLr0rPGW8ffZo=
087法登他000147,12,"董  事",屈先澤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TnaivxWxhg_jwVG5p6vLDFJD_y9R25l1nQEdDWgm_3Vl7iaGZfQbxMyNUe8=
087法登他000147,13,"董  事",丁仲翹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oMfGb7sPvqMuwG2Sy5WHHFa66y95i_16HwO0wOhU778d0TM35HgaBv6fC-Y=
087法登他000147,14,"董  事",卓清波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ArrwCF4og1XgpmVtvhQtDNCPkCHuAEu3sH3kXObscq4KKKtyeUGE_judnFU=
087法登他000147,15,"董  事",張振國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W7IzKpSLxfoMJCrN8JczmlKtWOlRy07cZARDm1mfF1sr02_pxODZynlQtlk=
087法登他000147,16,常務監察人,柯清耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rf5-FvFCpLbappptEbtVzwrF--s4dMyiCi-I-4h8ixywx05GzA9Pw4sxtZg=
087法登他000147,17,監察人,李乙廷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tjYymGyNQWfuQSzoqjmEBySTH4T9IQjFIhGqkTUzGMi886VRWvT_aFto81k=
087法登他000147,18,監察人,林金龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CQfc6WfZJ_n5Z0Xpc6bHjdaKiFjHAKKlBlVStZJVujkBbmMZM5m1r48fzkc=
087法登他000148,1,董事長,辜振甫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a046zHBBCvwNdyWJUfUPCA3LWIGoTIWOO77azCS40DKU59Mf4IS9-Oyu13o=
087法登他000148,2,"董  事",武冠雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LXqnewoJmmSqxGGA6Mf3BE4-H_g5noo92nwxkVeJvHEgrDytazQNwXGD3RA=
087法登他000148,3,"董  事",李義燦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eQnwTkOOuA_G6--PzGfI19vzlecQTXAHup7kY1SlSeVd8tGklF7pkrtwZC4=
087法登他000148,4,"董  事",李棟樑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DZPgwjpzXtJ4odRou6Omt8ZIMRTUWE63u3slfOiNFH9qLUPYFy3LnaKZ5EM=
087法登他000148,5,"董  事",林進祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AEkJppyicCPTns2_U7DN4OgYPDs5oehwOs-xPaGF3DYJ0ov0svMNSm1jrPE=
087法登他000148,6,"董  事",楊璟璇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/67z096RdRYLmTg3qx_TprT1UbUNpgQ77mkybgTK6CC3hql5dR4fYS5MuVMc=
087法登他000148,7,"董  事",黃耀堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f9kwIung2PAMSIZ-_ewGTH_B0wYS6nEyjyCzZ-G9BPBToaBhZI8GH4cbZKk=
087法登他000148,8,"董  事",林信義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5gMLZBZO0vsj2yQ66Rdy89Sc78gWMJ6LjKeBRJL1kvXtg448tG7_iHqyOT0=
087法登他000148,9,"董  事","崔  中",https://aomp109.judicial.gov.tw/judbp/whd6k/q/pVJ5lWgQUBlT1hQA40tK_YBs5CmlCnbfRs6sD8ev0Oc_8_-yZujYtG2klVQ=
087法登他000148,10,"董  事",蘇雲嶢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EcYSXO3ke9MnhsWpDm88X1EL4YC6pP0fjUSl4wVfRRCUaZKpYAS8ky2YBuA=
087法登他000148,11,"監  事",羅際棠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/svIDxB-xgvzK2q064vJIZcv3tLS5vUGeNzlvPlSrLaqRKxftpUVR6xAdA3Q=
087法登他000148,12,"監  事",張清豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l2rCBn3D5puoxUYkxCaaBQwoUltngMF7dW4Du96TIV3TlLrYwrKwVWKNHjk=
087法登他000148,13,"監  事",劉錫煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a8loB6mZEu23b_1tbUhokiTR7LP1eF048leUn9a8ifXKwiGu31h49EOGmOA=
087法登他000149,1,董事長,許欽璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XesmpvwcNYlnN-dmWKxIh6Wj9GVceJJ3g2UhpH0pQ-2DGMaK6P-qT5xqSoNT
087法登他000149,2,"董  事",許欽琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A9B1W8Cyn8EjG7c0WYxRO3Xjg1WOQSw6HBsEP80uISFQojDGWCzR023AIch2
087法登他000149,3,"董  事",許振緒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Spn1cVs_hQg49-GQl7jrtK9QQwCUc3uHgxJNIkfQ8x9_IcjLVP_b1SnKfPDH
