登記案號,序號,職稱,姓名,網站連結
087法登他000013,4,"董  事",邱智淵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sUKpSVRvLD3oz1hi_mRFbIIKPQoD1ARTtAOdu_2A_Js8r8__qk703hOWlug=
087法登他000013,5,"董  事",顏冰心,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UBaDU9407PMf2E2MkMp1m5vuF8QndcSudwfDc3o-2cD7orWIHz5xIzifxiY=
087法登他000013,6,"監  事","李  新",https://aomp109.judicial.gov.tw/judbp/whd6k/q/lUGMgF6bWwHHMcptl-Vwv4BTgHZRGgLn0szpQ5Zu01Wa-RTcgjwD8kng_8c=
087法登他000014,1,董事長,曾德昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dm4hbKa73ZKpfWXdvPkDHylGYjHGWf5AVsuULo6OrzSctCR06ZYIpem71g==
087法登他000014,2,常務董事,陳金水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MMHYf_OKqRvER3OrDbPZ0bLQxPj2fCXHkopVwjq9d6BuxXVrU078WhqYGA==
087法登他000014,3,常務董事,黃桂林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0r2XQ7tvwPSS19Pm1ejX0wC1GsjQmkyCUXcAiVTNZoLEYyLLQY20hxAKMw==
087法登他000014,4,常務董事,姜葉滿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jyL8qjaXub15KpM4ZiKJHylwZ6c3UHii6awZruEhCMhK25HZOWkKuQ3XvA==
087法登他000014,5,常務董事,沈政忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U8sz1JlMptVZX3qG5F6XcloLmGCk3Yvdi53ZsRkONxscGpUy2Su8VlGkuA==
087法登他000014,6,常務董事,蔡金麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lEGZS61urbvOQeqaw12auXvGLZzUUWWY_-IGIOXgTGJHYOjEmODifV8QcQ==
087法登他000014,7,常務董事,郭國良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h6sifPB2fZM3rKj6kIxyNLeDplAYWRtTggVHMPo7JaN96fyMicdWbBz2uQ==
087法登他000014,8,"董  事",湯博政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IDC-3IjsR1_qYZmzQHg0zLbPHq82DD1Z_IHxj0NEy2qMcaJ4RbhTSNwD_w==
087法登他000014,9,"董  事",黃賴增,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9BvQU7RDhoWJy7PTkbseyMQpsLWvxzedI1VUvebfEuVi9Z04B71gJC3Dsg==
087法登他000014,10,"董  事",葉永昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9Z0NdPbcjcWQBq-qmLOsL5KT4ADtl-ECZUXvT7IOkFxvcWoaUk51HoqYcg==
087法登他000014,11,"董  事",賴興進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/44L0ZERF6cTK6_-glC5ETc0B9USjPQlwCIr_yzZWkz0yFAVTPGPgOxyMWw==
087法登他000014,12,"董  事",倪松木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N7AnOovn0RI6iJkzxl0YoVaJVG-CSrLFOrmp696fx11qLekBAWzzKpRfCQ==
087法登他000014,13,"董  事",邱德塗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IPBJHbFSf6mn_lMrL0ngi5k0g_nyoCjd6OzeZpvDJ-TKHXMbGnG4f43nAw==
087法登他000014,14,"董  事",李德富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/whKNorsnQ2-fw4GTxtAr2s2dbZ4o96SZ54Gu3G-SXouN53fY_wa6TuoZUg==
087法登他000014,15,"董  事",陳福興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dozjLr3nYYyqhGbGULci3kYkg3YE5xKGDUiosE77ImQV6giq8mtZnFp3Lg==
087法登他000014,16,"董  事",徐清海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sVMO63_EfrFu3Yk63NGrjYrjWTgmZXuwulWigtHmE8_6vyEt8B9DEomlcQ==
087法登他000014,17,"董  事",謝新貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fQbwrLYi7pUfJeOh3uO30Ir7dKWrnEShs2VOMEtgtsMxUAZAuyjffEZIqw==
087法登他000014,18,"董  事",張春雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RZO19qRgYrxJBAcA-HD2jPaxJjVfm8bGfr9cZmyuJD1luzG3jDqINhGA9Q==
087法登他000014,19,"董  事",蕭克仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xIeq7toy6Hi3gLZJS0odFrtJ78hyvdKv-ltg1NFgj5KQHKvW01M0qxOjGg==
087法登他000014,20,"董  事",彭新發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AsrUL2n1lVAi4zdO81353hwmA-S9zNTTVKc2xdPlCTjWVUOcSrcb3XwzcQ==
087法登他000014,21,"董  事",陳明德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zsXFRAvCMY6Z5KjWB9T2nPS2p-nWuBk8Z2Dxa5C-CY9aP1Qk8rgvE-hbNw==
087法登他000015,1,董事長,廖繼誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vnNJp-UfZTtbpzcntmKEdLA33BpCHPvHPbEXd-Yxsp65orbDRvO6H84k1A==
087法登他000015,2,"董  事",孟昭年,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mf8mApjUKv8RJoGqit62-xFIpekhiAci5D_pKLIHRLwWWgPN93D_-7BDKw==
087法登他000015,3,"董  事",盧英權,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MI_-pWKiDrzrO7G-ykZQFXtL76NyIvfplnMUAM-bJOomK5MI_eVsKrmBYw==
087法登他000015,4,"董  事",林常夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wRaeDy1MjcVgjznt_micoVjIQNkGRV4HRbnT8HMcH1AueULn4CqQdgOFIQ==
087法登他000015,5,"董  事",盧精華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_tOeFUdsRuhm8Tmzx5IvhY6liQONjLNnWXmqCYBbarbymS8UvPtdTPRFmg==
087法登他000015,6,"董  事",劉金鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hBdvHx1SfJMePQJw91xV8jfxSMf9HUMm4uxhc2jJLsdhEcJkj0of_74_7w==
087法登他000015,7,"董  事",廖晴涓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3pge8v6iBG9DFTKv81yf1z_raa6WRZmv5QTfdvOvrQIwilZFg_cwVpqzwg==
087法登他000015,8,"董  事",韓又新,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i_FiV_5GwsNaNQpLvwZoJIhRyd1aoY1cmYeTDNmTU-yO5uhMBexAnlQnCQ==
087法登他000015,9,"董  事",潘琴燕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LBd_8cGSMTpEAGZ2A_bHzf99SZG2-WMYPhDFOPdadwgOQN2Kf-MmTtaZ5A==
087法登他000015,10,"董  事",林朝庚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v_uYzdRbqoBRwrOZurHQpPSgORg-3-e2Q3gl3sU0kfZJi6TKW2eyQBnMGA==
087法登他000015,11,"董  事",呂助增,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cOk82URm3ku-hUdjg14aBD0-pcxaAZFbSLkOvMGWE030190c90qNEZNc6g==
087法登他000015,12,"董  事",楊晴華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8xhz83Ge3WkBuieRPoZ8YJaNCUHRsfPcUE6B-A7KYgOWuobffFJ8J1Jw-A==
087法登他000015,13,"董  事",陳百賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MWO00GIbjE9G5Co3OQz0sr0ud9Ps-h-fktad06VVQ-QtdiBF7OJ6Y3DOSw==
087法登他000016,1,董事長,吳景聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Aq-7_ESj6A-DvjT_m40UqnfiPlLlqrntuC8yFNyb-n1YClyr-zrSWX9tr3k=
087法登他000016,2,"董  事",吳富彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z5FYzbZUgOJret-9AvEYGZYJKZ5pGSqaQrGWL5v_fHYbuxgAiBK0adcIRI8=
087法登他000016,3,"董  事",李萬來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fkgYazNOG60tamK0Kf5mUrqIN9v5kxbPcN0Jbp5ygdItxFH9VuN7R7A-XuE=
087法登他000016,4,"董  事",黃勝雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ok07xOEnrkmvM6k2dqXykQ-3Pt1uxaoHYkQomy_8BWms2ACSxOoofUhiBhM=
087法登他000016,5,"董  事",陳永興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P4Fvl78YtrIYgEWd2ZjSWOc7C3q_otjBBgUotJwPWA5V4Z1EtXVpeaXnINI=
087法登他000016,6,"董  事",吳銘益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q8TY_4fW3ymwnAjYgt1dTvE31XZWv6x_4u9eEQnwXLJsCWzJYuEscIG0WuM=
087法登他000016,7,"董  事",潘進忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PReN6oxoo6vx83irpkPB7nYAp5K_8HZqnJJC0HX4QG2-BQfnXBhqAqEVY1g=
087法登他000016,8,"董  事",陳進益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cngaebdr5BPnkv2nURcvqDcQZ6dWqkwk8v8kcjiwQgtK8e9KN7QuhUIdudA=
087法登他000016,9,"董  事",徐銀村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R8_HqbKk0qzCCisO4MVJxH-T-nTedwi1eIWOIR5bCFujecgEx9faWIWlJb0=
087法登他000017,1,董事長,"蕭  平",https://aomp109.judicial.gov.tw/judbp/whd6k/q/hLPgGMP_9ev03WnmaBjkob8H6uGzwVbh8cTi-h52D-VRrOpjYD6VyjdTG28=
087法登他000017,2,"董  事",薛淵文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nmERdGNFBIX4KIj1Kf01dbmE_yT9pJox0txtCCrnGh8A1d58Swmxx9Yudcw=
087法登他000017,3,"董  事",唐有毅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gFiPj7G2C9hXHDrvy3rYn0rDgqAAFUq0sQtFZ3GpiAxR1pTDSxAfgZmhR7I=
087法登他000017,4,"董  事",梅彪祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7Qm0lWu_UTzTqXL5XHmNYXZ5-adrNbRJKASoARFMz0NvIS36gim-DDSxAH0=
087法登他000017,5,"董  事",林宜璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qsw2C7U6GaWQ2K6A4a6Jyotn2rGFlsjVrtqBUtJbJkUCfkzYXCoKqlEcexI=
087法登他000017,6,"董  事",朱成庭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RwEVgtcptiaK1vXh7k9C8zJBlJJZU1yOJQGn0qcCqartP6jwd0FwpZF7yFA=
087法登他000017,7,"董  事",陳則煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mst6r-lZAD1uGeb_biM3Bg85XKDamQwH0xZIumYIRjubAciK0Ax2SAH1rko=
087法登他000017,8,候補董事,陳淑美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UYLWY2bT9bwQgvGx8uGHCcKTr5aHxesMU-BgfkYzqHw0L5zY6Qb6K3VkqnA=
087法登他000017,9,候補董事,陳淑貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6CxErV9CZ6MM2_pY-BNjT-E2s5hxEw346AANx0dz5eaMAW_2AHko_Fuu05g=
087法登他000018,1,董事長,釋證嚴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lI4gWDziEXZYV78UqPpOZCNi8b8MpUJgKe9fndP3klR5qBmwsNAnHCdCMg==
087法登他000018,2,"董  事","印  順",https://aomp109.judicial.gov.tw/judbp/whd6k/q/FvaR1Jk_JLNTvk1o7h1cErIdA8AJu8i8dWzawBP2KzUMHKlgYx3oB0Z3Ug==
087法登他000018,3,"董  事",陳烱明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sD88M4D8pgfsXE-o_cVBaAh7LdjKLZYyx6PCK6CS1E2pIm5NKj6dx8XmZQ==
087法登他000018,4,"董  事",王欲明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dgYlRhECNxdEFWTdzY8yQz9T9X3R5mqGA2wepGhSV2-Nm9gwzRNz0EAOMg==
087法登他000018,5,"董  事",曹仲植,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hGBVFzLt8ZHJ12bLd_lZl8XmkUQlwjQkJxOQ_Zj8Yp-gKSau0ts9DI-RHA==
087法登他000018,6,"董  事",李宗吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z1x_MGV9fW1F9ms41zWABK0j6jAlWoRJogQJAmAdL9REH7tQAagd9h4bGQ==
087法登他000018,7,"董  事",曾文賓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZnHlNyxa_dOWvq6xbGPTMSgCApNGZmHaDnryb95YKfMXed2RCcM24PnBPg==
087法登他000018,8,"董  事",釋悟性,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3iv8lu2xxBhTsNWBdJkQ18Lc6-Qugc7TgRhVNvyZ0jMfZBLHlF3T0J92Pw==
087法登他000018,9,"董  事",釋悟見,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wb4iC7tf42Lh_3TUuIQ1HpKPcmcrsfnT-Vo7PT9IRDNEsxy69qU3oWChdA==
087法登他000018,10,"董  事",王端正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ga0nRYrnHyNsWWqMjjx8dcevELgHUjkF4NF6Dc2hLmm_sCHwAnEiBD6inw==
087法登他000018,11,"董  事",林國信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f0OEPXSjWkg6gJ4H8M3d7z6WFF4DLRwxEepZpR8pe2E5WKVwxpZlLXubqw==
087法登他000018,12,"董  事",楊思標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9uS3MJMW0eq1BV71uFlCJ37no4F30LLjteJGj551StXmSuI-a42iLtTnlg==
087法登他000018,13,"董  事",洪老典,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ccNBlxpbtP9QcyG0q92p0WdtKalCfxzbUrXiTzBCo2Ud6xoF4D8pvOxRxQ==
087法登他000018,14,"董  事",何國慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RjqByxQRFgrPBpHXUbhT2pyU0KS2JMmpBkKWzekZOCg953SwjqJRRSl_xQ==
087法登他000018,15,"董  事",杜俊元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4G9wEZuYYVqeulH2ZFNsWNY2raoL2aDzsPgf67_-tcR2QwBgnTmdbScimg==
087法登他000019,1,董事長,釋證嚴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WUelLASp4jz1OpkE3SuxHCC_GRj-a7gDkQLV4UEPznpGV0HizFoTGH_O0g==
087法登他000019,2,"董  事","印  順",https://aomp109.judicial.gov.tw/judbp/whd6k/q/oBptBFd5wzWkjcXJaARVhhDZBkPXmvVQ-O3-D_RqCVnkGmQGqbx4na669Q==
087法登他000019,3,"董  事",曾文賓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TrE8IZEE_XNiMm76KwR1sUmM-BFt0-OmejQCfY_S-L6jzXkf8BeUwKFY0w==
087法登他000019,4,"董  事",楊思標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BjjhsCBvVUh1mMlrK8CEHLCJ6XCyHxvqkKG1eWvqa3ODdbYXcVNFXjru8A==
087法登他000019,5,"董  事",王欲明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gjf4doXMj3wf7S6rCYWRGhKvEa7Tn7tV3ISATe2LjgDm4cz8QxaQBB_5bQ==
087法登他000019,6,"董  事",陳紹明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xXPCZLigvPue9DWW0VHPpeDs3TEvQ1afH6F9fOaka0u_oIzq0OMSjTEsdg==
087法登他000019,7,"董  事",釋悟見,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e2kl6nzTYoyw36184ixT2TtJBbWmWB0yNYlaWLVjsoLKIFxkBp0iI3wyyw==
087法登他000019,8,"董  事",釋悟性,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lg07AHotI7g5nUN3rCirjB-JJ6M_yVW4dGMp-ZKchObfD96e-28sg2vaLQ==
087法登他000019,9,"董  事",王端正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kwa5LtNyGuaBPO54FGVcYMdzqU9SX6LUMz-zI0QZTZSlm036vFxN9W3vMw==
087法登他000019,10,"董  事",宋篤志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7ZV-AeKxS99lJXxHxJHClcXkoy1x0JSWDFYcx1ya6_Prvt6HJr8x45QP8Q==
087法登他000019,11,"董  事",林俊龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UtJKNJsnPNehXm_py8KjTzzZ8BQkuKU4toyakTcBLXyyN78HPSfGQjFtEQ==
087法登他000021,1,董事長,鄭金利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kQyqiEE3REwvxQwOrmjWMt0g2L-jXs-utkuIB5XVWaL9y2eO4QaX7t7GOQ==
087法登他000021,2,常務董事,羅玉雨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R9Bo5MF3G5xk0jIKz0RP012YH0HjvGbKyZs6AI_HRi4PrtTkPBa1T-LMOA==
087法登他000021,3,常務董事,陳光火,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uY47IjepJZzss4n7uwm22SqKojGspyJtdE6CbgXoUg5qFiC1T0b-OF8bGQ==
087法登他000021,4,常務董事,楊再訊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5Cewmyfwdqv5COyqeXn0w08I-6A5GJj72C7Ge8vN04HvII8HIppz0sTwRQ==
087法登他000021,5,常務董事,黃建南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cp8gQrwcf5FWat_AU1rMvApLVK9-nSKdLx4mZ6xhX9k4rQzRQ7H_Ymuuvg==
087法登他000021,6,"董  事",邱萬安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OtT3GvB2l2Fu_e5JF9KHI0D7TQ6H5X2QR8p8Rdnyr_p7VDdBand_3w-puw==
087法登他000021,7,"董  事",朱銀堆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xYFOE2KST113JO1vbXMLcEFs3bEvPFDXQn7NNa4G5hJitwopQ0_tQ_9oqg==
087法登他000021,8,"董  事",李滄溪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SgtPUmmgKyXG7jFpmAS8Ov-cSI8hyhU9lqiNXx42Ch1lkHygobsu-HHs8w==
087法登他000021,9,"董  事",彭壽美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rfkYOIDsAUqb21Dqa4LHeNmLt7FYoZNY9nFBS6PWWisGhweINAuadsuB9A==
087法登他000021,10,"董  事",呂永順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SYDox-HihQ5FvM522CwQiG3Rf1ONJso-jEXXq2QVJb9EIBB_tFijrx9Uqw==
087法登他000021,11,"董  事",莊茂林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MD9mvXLFqY1ue5JQlgkNxViCvTECZ3ID4k9jszb0mc6CzbaqH72BVd3OCw==
087法登他000021,12,"董  事",林茂松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QWux5qp5rhrL-foEYBX0ypNYT20PWH5-0WgBwm2AdR6f3T0JZRuF2K52Vg==
087法登他000021,13,"董  事",陳兼成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tSTVf6f26EEulasyeaHzpVV3KmrB3n4iHImztqnCmQvdx6LObpsQ3U6jyg==
087法登他000021,14,"董  事",王展生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0SG5yPs2iFnkhpvL6DcE_4xscECJ6O-JFGmtQLeshCfRkeus9PIZI5GBwA==
087法登他000021,15,"董  事",陳春宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BzR1jMoFcRi8NKzEhrhsrrDxiT23s7hv8dJFgUsB7WT0hwF9YbzaW8Gb_g==
087法登他000027,1,董事長,釋證嚴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jzPtW4kOm_5EAA-bjN8qxQaUvGdmMRnh2s6f7WewOY6AUiPBlg4igSYtwQ==
087法登他000027,2,"董  事","印  順",https://aomp109.judicial.gov.tw/judbp/whd6k/q/UuCRK_Sphl25W0dFfhfJESVtzITorKctRhWAGW1BXON9SgCdwy2XWRM4XQ==
087法登他000027,3,"董  事",曾文賓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DIKJt2uPLZarIjy9XkFTdOqd11AckOIEClm0PSaYQrsMr8Sk91MuD-mz9w==
087法登他000027,4,"董  事",楊思標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zWu72wy-LATpjAmIhMlmWOci865TxaDztMTVlM2G_Creg79JrP3uNdFjNw==
087法登他000027,5,"董  事",王欲明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GSCKWDcZpGabpPFf3lqYik5hokGRoR_oLW_GgJUsKmRGqVufMPeJqCxKoA==
087法登他000027,6,"董  事",陳紹明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eWYR05GyvtNHTpscEJRwRX3mDm7vqPsgMJXaKDElt76n-l9H-CkQDyJvXw==
087法登他000027,7,"董  事",釋悟見,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iSIKjqkpKW2MSrEcVasc-dVGs9UHN72a2AB0e7zXiiEN4JK_iqxiqFb77w==
087法登他000027,8,"董  事",釋悟性,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q5LF5XDT6jjBpxbiXXUR4Kiy5t7ykm728EF8Tir7BYSfHYRTu5aVkc32fw==
087法登他000027,9,"董  事",王端正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lLV1y3a3GSOYLIeaSRWkSX1taD75JRgXBSPtRw9gGUIMBz1ztPXMyfFXXw==
087法登他000027,10,"董  事",宋篤志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HJon-pViPgqSXv6L3k9A2nxPuiH_KGaxj3D9EpuSnlZDK9zBohCBIWdk9w==
087法登他000027,11,"董  事",林俊龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-gwoudMpNxNFJa7IGZY3jMu3P3aTaSJ4IZDP4F8UheOW9I5UcAMh0VU1Lg==
087法登他000028,1,董事長,蕭學璇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1LrW7E_CzJ-eIq3Rz_YrDodB6cSjiXYKjfP461_X1Cnui35cRqYN7VoM0g==
087法登他000028,2,"董  事",賈彥文　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BNavZlkr0bmKRF3rINpDL9Mjjhn2YQVbPU3iD1iP0w8m6ukSYvTDnTW_Jg==
087法登他000028,3,"董  事",鄭鴻聲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K8To6ej2jcDngSVBcT3UIh0J1F5dmXqliS9PfTG6VykEDhdEI4Xq3pCO1g==
087法登他000028,4,"董  事",鄭治明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XH9MBqnbIVbukIZl7E6ih9too75KZ-F8KM3V_Vr8dMcDQGK54kDyWEhI1w==
087法登他000028,5,"董  事",林吉男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fo0yIeRFZRsUjlVnYDGN_gJXLrBZ_K4bz_WX_Yy5rocj47FsPzE70lBAWg==
087法登他000028,6,"董  事","麥  蕾",https://aomp109.judicial.gov.tw/judbp/whd6k/q/fg4IfAEu1zkvzMTxqdf_EHWef-6tlD8dy6Lv-XUPeDvDSVfDDARBN00pOg==
087法登他000028,7,"董  事",李文瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WjrpnjnuzTmCbzalm3sS5oEvRgqwjVlHU8jkh47O5FOCRvYPSBicvFM2MA==
087法登他000028,8,"董  事",王彩俶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZIsy78YTbn-D-EPuwpMUBrxKHZ-nEuBnCYVV4Df20iRxZX_8UxQSrwj7_A==
087法登他000028,9,"董  事",劉嘉玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ofomR5N0d7Y3dfuEXFUYrOIewWjfSZ4FusaZIuG31XZ7JPzlkcXLNapkPw==
087法登他000028,10,"董  事",許慧明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IPBSQWP2QUYAbK-UuzssXDlp-01Zblem9W7vducEbp2rHzhhxEIGEzp0lw==
087法登他000028,11,"董  事",丁健原,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y_xppxhnlMSH2GBBF2P_ChzcgsZkZUsP3lgPmUQOn9M3Dhl_WkY8-_WWKw==
087法登他000028,12,"董  事",陳安琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aTsg1sa2deGe9Bw-S1dJPwyX9B6InAp6um1-1fNeZlJemh9v21opdEggsw==
087法登他000028,13,"董  事",潘家群,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yKZIY7IHr8rj1pqYjXPPCOMhMc4fpLvRMTYjxXMG7mGPHoZvY25cjHQ-PQ==
087法登他000029,1,董事長,鐘長生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GMTX4u5XrE_4I648cCWGxpcoy_7W2T7lGJCgDCRPCivaS1KHXX1DdqpweUY=
087法登他000029,2,常務董事,邱顯宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G4xnIBrAAKwNQjmh-sG0Sh0O2u6Lwf9GwrlBEX24j1sErvnZTeMGzV7HmRg=
087法登他000029,3,常務董事,蘇惠川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/su5OSqYT8nGUK6cnTnDu7YuFol5hrwodVMWV6-wvgCphkWTFNdARAHNy0gw=
087法登他000029,4,"董  事",李吉宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c7WrdRehySzblqfcCdDhxETh_iFFGpcRAFCtwbRpuENvt-qNIKfrZ2TN-_A=
087法登他000029,5,"董  事",余吉松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I4iG_tEWnN4QaVy3988yn1SsC9uL8bEIM5uP7JsYyTiju-bYYcx7RXVO6cE=
087法登他000029,6,"董  事",邱創瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G6FlgUm5wk8rjWR1D8PaldEblY3xgzYwQIyOpKrXpMwX7P1im43uswGxZHA=
087法登他000029,7,"董  事",閻廷相,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6KW-ZMpcv4_4yk3lqnSlG14EDQmaDMcshavNJ-qrlJwJiD1hA2AEeXbBuFc=
087法登他000029,8,"董  事",賴清標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O6MkUOSoZl-y20uQjy-VDSs0JqZCPVM2Tuy3RXBF729fwB2-iG0_5_np4fU=
087法登他000029,9,"董  事",徐文勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2ZTgSPY9Bas7IJSqs7ruf2GAr8B7slrWlNFDEuzx7DCk2uQPaPeTsx4PfQ8=
087法登他000030,1,董事長,曾信雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O2CniimFJkyw9WjtU6bvKv8fjTedZ9FawAZRulQb5dA3wsorqMui0gI6nFA=
087法登他000030,2,常務董事,邱益壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uVP52Vu-v3WvJy3Gq-ryzge8HGsVjThYrnewQB2mMwcpoq5HPk68f-OjPMI=
087法登他000030,3,常務董事,游景發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ye4KUg1gmADesp4Pj84qXuHCLGn06_xVduT1yalvx2i17XNHVKE1RYMJYTo=
