登記案號,序號,職稱,姓名,網站連結
087法登社000014,9,"理  事",邵清安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lINYsPZVM8TDr-I3FBh0KVL1YEs0iHgorduIF0axLhn2lqfFxmhVsSypRw==
087法登社000014,10,常務監事,邵清海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GNZZyshRGlLj3AsA3JRxxEvDdVQ8zzQw8514CNGowdfRuaKYEAK-7CTFvw==
087法登社000014,11,"監  事",邵世榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YpFHqSy1YEMj35SjaID7y9ALIZDEkE7fVfz0rU1bMVjqEHAkOqgV5FVfJw==
087法登社000014,12,"監  事",邵色福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-KLrbUnpRpsY-G1DtW3glNJ2HWggETJ19nsqfMos68Vd4gI4Yv8FwwSTbA==
087法登財000006,1,妊事長,王宗孝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OcUrf03RGbOIb1BCsuVeVk61XpcNMF4-qQVvyRE44CGB13cm91ijlCRV0g==
087法登財000006,2,"董  事",王宗碧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NP3nb0q-PBLh2OESGAviVP-jcQFv_EMuOmJmWus5QiOACguZ2DykxnbFHQ==
087法登財000006,3,"董  事",王朝繼,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qqsSiDXfWWhHfU-W58h3WLwETztWs9Nke6RAy_EhuuosiB-lLWQjAzU3Nw==
087法登財000006,4,"董  事",王世琅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w7lLnpMzRLOkrLvPxK3FHikxyFSr1DlTMfQr_Y4L1VHI13fLniFREdc8Fw==
087法登財000006,5,"董  事",王世貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4VIluJPbSYt4P5kw0Rpl3Qhxt-6mldRO9QZgMycVC5nUHHBo-5C8xVe_PA==
087法登財000006,6,"董  事",王少,https://aomp109.judicial.gov.tw/judbp/whd6k/q/awHw2DJ-dw2oxqsEcBebpzqRgRqUb3XZRN_d9j5iCxVbgUY3LSccUF9V4w==
087法登財000006,7,"董  事",王宗忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wuyVDnK7dxjFcCnAj4Yg7DcLJFqQAywpS6naDb_99YPYxTIAy3b_jWJNyA==
087法登財000006,8,"董  事",王建生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t_Jqp6lZGHjunNb8GK25487KPgM4mTNPocLelLbl7OCqtURR5ahWdjYrwA==
087法登財000006,9,"董  事",王永堅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SENgSGThLPzsWDRdUofdL1q_55NBkx4amIBlyeDeKDgFllgJncC9gAENgw==
087法登財000006,10,"董  事",張梨慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oPvCD4VOX5MSPoHbJ-oxLNZWhQrJKe3QSU_-buSbuAW0FUl-eBVFZmK7Pg==
087法登財000006,11,"董  事",王炳志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fgj4J3-RN817vEBdC5dfRj6xrW9VNGZ9xWt8AE_so8ZGU6-Ic-6xYz4anQ==
