登記案號,序號,職稱,姓名,網站連結
089法登他000051,1,董事長,羅文貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Pl1j7pmnm0iCZ6dbEcFAhseyBEjqAzZSVI9sf0zwluQpSPGMbdthEwOcjH8=
089法登他000051,2,"董  事",李茂萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cawL9K6CYAfVh5jQ5SqM30zVaya-IbwhVZmSQx231t7Jmtvan5Af5k521Ss=
089法登他000051,3,"董  事",劉敬雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rJKLYjApj2VXcJq-RWoeULpglOqB_nhvPzFx_sb-5BKqqrA87QalrJfvZwI=
089法登他000051,4,"董  事",林羅碧華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dVXrt04QqyKqp99D5wuhRJ8HynSS_Oap-fqcHApntZa0C6WdVEBOYFLs4_g=
089法登他000051,5,"董  事",林武瑚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AUzo8PU02YauYfc2uxjY6t4l29jLGWcCID4pkllPpSLbJeuyLpK0raiGVW0=
089法登他000051,6,"董  事",蔡長海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V_1v_PVtIzFQBJVtmQILXHmfXkRqaWg8RgvaS-tB9_lRJS3v9CoxT0dHK3o=
089法登他000051,7,"董  事",陳毓華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ctgK_Q6yaQ8p2aoCIhtbC-6fnxOgCGsRfT6_M__Ece8JSwwYuCOciAcRyoc=
089法登他000051,8,"董  事",高銘鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OSy60ibAXf5qEFDHt8km7m2XxF7cTBa4tneY4HJdAGOl_hvb53_R0IdqsJE=
089法登他000051,9,"董  事",許瑞昇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/srA9EldjXfkgkjOUkgSeXDP_GSpwPkQWy2yfhXzBEX1MG2miYlbwjWNCsfk=
089法登他000052,1,董事長,王清吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VmJghCYpUv_ymF_-XpdcIOJSM5a8GJQzXtNub-UBKmufELnx8CZxs0gFDdc=
089法登他000052,2,常務董事,"王  奢",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vq6S4yn94CVH84SLSzYPzf45d-hmUyB3McG2FRd6Ys9Be0JfVRrJx4z2AYk=
089法登他000052,3,常務董事,邱德義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RR5LXZKtkro5-DskeTBEbHzqCBGnA5NnkgEjfNB6c9arukPEEIJxETivDCc=
089法登他000052,4,"董  事",林泰輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HcHGgU88QbrRriDgECWNpkXNm2s1bkSO4u6BofaJsUwbmYJb9ExXcYeJoT4=
089法登他000052,5,"董  事",李水圳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KtfA2ghVIDkALHBKr8B0yBhBXVQroUGoQ_gr3LzXYKB0zS0Q4mKuN-aL-1k=
089法登他000052,6,"董  事",郭燕昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tBiUmOFkykHp-tQLirIspYrxvWglsnC7L9cQP37CeeMz79BM3Y_u4wTTA4s=
089法登他000052,7,"董  事",蔡錫宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vPcMRoZTT_inF2vmCC-yjnRTr5f12StuQG3W-jyiLb5iYPeXn3CUWeLfSfw=
089法登他000052,8,"董  事",林桓式,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jfQi4UHmZqH-H1FhvvUv-hAj54iVI8asHj7oLTJoMovJHOVqkZ6f8dOlH1I=
089法登他000052,9,"董  事",顏基全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mr0ajYDm7CdvYGDx9j4-i8mFjeB3F9jkoA2gPvw6HYZUJzeqd6j3rAqjqZo=
089法登他000052,10,"董  事",張金玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NaTPi1A3IRZIZesVweifmIfAD-q7jNSF3e0Mbx-APUQnH-7zcwjO7kkVzvA=
089法登他000052,11,"董  事",洪健智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_nd67FP0mEzQffIPlGPDd2shHmfuWNeb-JyHcqppk4XOZFgcQ4KMh1bGPLE=
089法登他000052,12,"監  事",謝玉真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_luKPSkmPeDdsY7pcgSEFO_PaXlOE0fcWDfuvYXK7Ih7JX9B44SIlV24Vwk=
089法登他000052,13,"監  事",邱德仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xi0pzyipJJ2zUA-0kzIsnpUOa-hAi0BH7nDaDfMEKyT89OszC2mcFdUoIcc=
089法登他000052,14,"監  事",蕭燈閣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X6oCc8Ded1aFWXSHB_9_-36DF-cul37wmNJZxkBI6QOeiUcfyosx-Cj4ArU=
089法登他000053,1,董事長,廖繼誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZCjpaJBt_yu6viZgQxzZMnNBvAaS-pW_jWgQVi4rzvCjvIAaf6vAJHegFvs=
089法登他000053,2,"董  事",廖晴涓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KcZFGOM8X-ixIJ4siZrLPQD93lhakEqaR7V-OpoJoum5S-sWt5fxWJPuG88=
089法登他000053,3,"董  事",黃烱璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1MyWTA09XZ0KNrfN9hb0PRcGIfjN40SnSFi7y_FL5sOLkLD8vd3a_1Jae9M=
089法登他000053,4,"董  事",蕭毅生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E7qnIN3MV1a0gD8Rr03dOkJ9M5mafZbDZotzqPjXc2KfZ2p8wUS9weQ4K3s=
089法登他000053,5,"董  事",林兆宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/olvI6oUYcYb4Myf77aHT-C9oy1iP-2DjWr5VpIvntkd2QGrTv9j0In45VOA=
089法登他000053,6,"董  事",江書娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZUaR6RbrUOHuFUUATCvg2-2-QUm7s7ldBQ0kXTiMmZsrFO-XjVgMtv-BZIU=
089法登他000053,7,"董  事",陳基弘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-ajMAF1OZW5b79jZHWvqu9TuaHZTQ2379PAzleGHy7OnJEOS5RpFO6APxSg=
089法登他000054,1,理事長,羅瑞麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/43ScNQK2rbNAig9tsL8UFT-tociyBDmuUJ7q6-HB1OXy92c9Mejr5fL1-ig=
089法登他000054,2,常務理事,魏淑楨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yY-Zc_NTbAGsFfo_YJRmKHUR8vSNxgMERB1BCddaghuess4bn0Xybfe7aDg=
089法登他000054,3,常務理事,林文得,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u-SSrEH5LXE_-lHDjjCGEVh-kL7Qfn-ORYGWLBwqvJn19XLJb1n_nHsJD0E=
089法登他000054,4,"理  事",羅吉華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-4daeclnn-6F2Zw6qn9ySmqX7Z6RSbrvwdOeKxq4nP_t-abbZvV8aLbR0xE=
089法登他000054,5,"理  事",曾啟富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ObjQbDtWgkZMvlxiWNjBNMfrk-eFAI-LVg9jiYcw86KcY8Q3PelCR8NrM7U=
089法登他000054,6,"理  事",張詩盟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/funRc3B5Pub4tTG1kU0uDKUIjIjULs40tJNXLXBlwRF22ZVAd48Ea0bzni4=
089法登他000054,7,"理  事",林昌萬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3gfW4WlY_B6mP5WK-S8LF-7kS-FOZc-iaFM2CMaqkAJdtFu9FluXHUw7GGU=
089法登他000054,8,"理  事",鍾英梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aPD4ZZdm-IyAemj0OckHYm0h8ZBkALE3zVIMZ53eky5q_tOZeeVPxFgW5mo=
089法登他000054,9,"理  事",林暢忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VgCQVCeutDTUSfD9rEWHUkkOiYmqr2zHB7tgh0gDT1J8OV-BmMJ1cCULwxs=
089法登他000054,10,常務監事,羅月香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AfvoPus3UuVA2TiHRoinK2J3rJMs8e7cDz_uSU8gMVPUGbUjSzNGhZe_4po=
089法登他000054,11,"監  事",邱玉錦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rGocTbIbr0DHPXrsMWA-yN5kqAKrBTWILZvJMkBKaUVtJMcSGJVR-lqW7CY=
089法登他000054,12,"監  事",鄭茹穗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1EqSuCMmN7jKrVQAL34AgSxbTIJuVqBN5or7lDc26X6LMJTNZrpK7miAzVc=
089法登他000055,1,董事長,蔡長啟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NLRp_gBhXgO_Mv6cejR3uRf_Gu0ojM8gXifRIHpWvEJyTLO82KfpEokpuAM=
089法登他000055,2,"董  事",朱文慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8u7gjQuexVK5z1Sb63NWcMQkfzmgzD-ARO7A_YY1kvhDTBoEd5L881PDYc0=
089法登他000055,3,"董  事",沈輝雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y9KLlASeaT7NfQPv0XxZ6af2KIiIjGb3w6xPp7NMpuMnyBO_K88wFpDwhdA=
089法登他000055,4,"董  事",李朱文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BmoM42NNUijXNtCucGwgzErE1-IJWARJJzmvzGQmYPc1aVJEmf3o-RGbm6M=
089法登他000055,5,"董  事",周啟瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dVNqG_mwwBA8peK-5SOZxvrtmaknacEBG2zS-2qNhAKIHh9B4b_Op_Qh2eo=
089法登他000055,6,"董  事",林輝雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/go6Z_jMuQadBoJ_0rhfEg_tXidoSDd8w1sYvEN9rQroLYtAxjHXyzUjZP5A=
089法登他000055,7,"董  事",胡勝發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uIQF4rXN4RRBNFQSx2wOCchJ9BFrVGSTSv5rDRudoKwoN-5TzWwOFvrN-_A=
089法登他000055,8,"董  事",郭林勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IAKNhqg-di_8uDmQs1cRwGT5hccPmHeocbPs2BUDxfdanlMqRNq32nasT1E=
089法登他000055,9,"董  事",陳開南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fx0Wuuhm6n7-NndXSHcNJKtVIMzJft3n_cNjNssENSe6_u6e8oayGJsygPo=
089法登他000055,10,"董  事",陳毓娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Js2rUND6YtmhbXBAM-HTyNWY7JBZdLKQ57dh4eIb20lwE2ktJ4TELM1BFoQ=
089法登他000055,11,"董  事",張銘忱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eSN55CWQhjUv93Kk0O6gdgPatA8NjLFkZzw6T25YhIgON-_J6n70U3KJSLc=
089法登他000055,12,"董  事",溫劍文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OOT8Jy1rI6--HahhASCkee1toYPQLECjAsWfkJfTluCCEnz84nrNOhaV2jI=
089法登他000055,13,"董  事",傅雲海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kxTPqL4GoTz536q-HvCA7g6y30GFXk8BoH7eiEeAydHwuC4GPAZxTcCWaWw=
089法登他000055,14,"董  事",楊明勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sC9tANKxX5oVH9wLq2zthlLereJxJC3ZBNQDXiRYQDy5pReEBLoQYaDPzKU=
089法登他000055,15,"董  事",萬清和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TbxFtgOgNFUebPVjGEEO5AUAOt5IWVo1Df846QnFlz7Rs4eSpofU98Vqdp0=
089法登他000055,16,"董  事",謝天助,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qrdAxoCl0wz7TPeGqdDvrh8Hc7F5XEM2ea101kHfAgjI7FeJdB5cfSGA_QI=
089法登他000055,17,"董  事",蘇金德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UQSR218flGTntuhyrF2cGiM3ZiEzTSqWVRiIgLjDAvLGrd4lmrDN8wEO5pU=
089法登他000055,18,"董  事",陳博釧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qpyw8mS05nhVA4egvw2n_NM2-6areU_dYq0arD0WjVFP3TI9pm9Yd71unx8=
089法登他000055,19,"董  事",鄭國平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OrU2yVe9AA8QJCoOVatCnD6Nz0Q9JAAJeqP2bUHiNAkr0Eb1I9XW2F6dK_0=
089法登他000056,1,董事長,賴春榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EE2D6yltxZRz3ENqS3BCVVl5UXNMAXaOGPENwrPim5UvnjNcKIYXo0ut_Fk=
089法登他000056,2,常務董事,賴嵩濤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xoy8XAJGyKKB5F5IvlYZY_UFth3PVoiQjXFDUYFaBDnlbYr21W76ydmh95A=
089法登他000056,3,"董  事",賴文焞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QBYj3ZqQnkD8ldfbv7IP6xyYs7PA8uNFd1AhXQ8UrJki-UkilcRG9EuX7gA=
089法登他000056,4,"董  事",賴伯舟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3EYyRIDy3uJz8Sg_U2DZX5dr47Pjdw8B5HR5IjCG66XCxE3HsAkEllzNRbY=
089法登他000056,5,"董  事",賴永芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/urNKv1kdFqMK3SZxw7FXfs3xgHcwPVZXHoKBUB6C68aDhe5UGEa_k7JdQEw=
089法登他000056,6,"董  事",賴學賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bAr_n5RVIPODWzYqaFOv4sZAp8wJM14Olzo9BPhf82TERKgL95cGhnnSegk=
089法登他000056,7,"董  事",賴國樑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n0EKMbTThfHKOkFV2kqiqjGn5drEt8jNDlxssOX0iA3cYOEUX3bDmNalvZA=
089法登他000056,8,常務監事,賴萬結,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7C9WFMuKyCEynPG8N3Fb9vjU-kVANooX8WGz7hbMvA--a4ErFzuLJEa48WQ=
089法登他000056,9,"監  事",賴峻松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_eApp1qN7hLecx6Oh_CaDtkWHYGtzB8zQZgmrrFzrNmlsuqkLpTAzvwu1Bk=
089法登他000056,10,"監  事",賴八俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GMFMJkbK8UdUWRSLlOjkTg1qFz2zRnZtiG_YArlwyu5CRMwIggux7Ojqioo=
089法登他000057,1,董事長,王乃偉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1wMz95ilRVpoyYtItiQ0eXuGYUuslw3GiitXq99yY0e5SxSAlfVaNJIVk2Q=
089法登他000057,2,"董  事",陳傑儒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p08_5C7Px0fapoxdCIxBNohwrJlWbg1A6ZJ7owwagcRSHukL4ewC0i3Lrl0=
089法登他000057,3,"董  事",柯麗鏞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HTgQHYUe9kHWjHPtRJjG3B62Qaknf_FwUI9i1Dr9-aFvsRUqBm_-psPzDmk=
089法登他000057,4,"董  事",林子玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LmGhJNm2vnzK1pHBPbIGQbxUlyu3XVKeoWC2CBedm-MtAyqL0qu4q5OlXec=
089法登他000057,5,"董  事",林文昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZgBCTFGUA02mTJci7dyY0LZ_n34zwRU-s6wUayhQ9HL8S9dPPn_lSsZGM9w=
089法登他000057,6,"董  事",王乙鯨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DB9rhOmcBoj7pXe8jREhvhW-X2_P03UwYl8lI-MvObGOpgWF63ZZ7S6UdXE=
089法登他000057,7,"董  事",薛奇楠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aZ6Hn_9egCfSWHdJS642OVriyrMABuzJsUOFS2XxgL-b4F_MwAu2tf3xG5w=
089法登他000057,8,"董  事",陳宗瀛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9FM4QxTgRV4yaASBC9K95Og-zL9QKljTg9U_JYrOeKBJNgwmeFIS90kCDHQ=
089法登他000057,9,"董  事",王迺輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IPnMxJB4VS2z6vAZxXGfUlGK8mwsWGD4Y6LyITbhPN0a8UkeystnIxlqCrg=
089法登他000058,1,董事長,羅文貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OanLfyM5QkaWKwHuHUDucnmXf9wVGCGTbHc22xaQhDXVgPz2toxfA6nhJgQ=
089法登他000058,2,"董  事","賴  塗",https://aomp109.judicial.gov.tw/judbp/whd6k/q/D9SXXcrYb52Vd43ze0qMRSeEsQzT1oxrfLx2yugD-p298cRDPX1m-lnBHSQ=
089法登他000058,3,"董  事",賴信雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5s1YnLhDV-VDI8NaeBmC_Sh54j2upAAlsKRSnSNlQWpBBwHyvNZkZdzb0oc=
089法登他000058,4,"董  事",賴茂雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gdE4Gdos5CPafrff0I_WGJ4wxaNUaOSzWTXHLkjhXC9bN31Cf9qHPxqCtus=
089法登他000058,5,"董  事",黃清義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fhfUI5IQC6IFUHcmnpfBselj9Awr6-L2dD45a21KFR220DPGYkaIDPZ-YVk=
089法登他000058,6,"董  事",黃石谷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R-IJ0H2X9MosIIBQyRWx8tb2hR-U80jpdwhGUw7m9WXa9Pmwfmyv3KLJ-uk=
089法登他000058,7,"董  事",王福順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qFo61OZDS2dlC19U0ytSY4qBELpVBcxfj4HNGPNklm0NYTQDKA6w9Y_fi6w=
089法登他000058,8,"董  事",凌怡芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jrZV53E2pMSnwmnK12aAyReW1_B3esLT7NKXfJ9jvmPkjC3poj0fWa7Vz2g=
089法登他000058,9,"董  事",黃慶家,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RvizhCmS_wDE87w1UFE_uwq6je-QFMd_tKc1s4L4-WTNC5FD1Mjy9SUtQwM=
089法登他000058,10,"董  事",王淑英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VQw2IA-CTbOfMd2tN4cmyvJKE3JhtFrDYfo8XGukb2vORz2hZHegQa0aJtg=
089法登他000058,11,"董  事",賴淑鈴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8aieR8I1SygKgJGWqEl6YFwe7zHndiq6x_uCzzMonEZIGpOBRcuxd7BVuYc=
089法登他000058,12,"董  事",洪杕煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4iSy9XqwRNY54JoA88sZdJxRweXAJBDr1yMRomzlVrllD9UBQvgu5LHgJqg=
089法登他000058,13,"董  事",蕭芳銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bs_IV085PD9wO7RBgwos52kWRwUnVGEzIQnXHFE_RHPr36TbBtT5a0o2TC0=
089法登他000058,14,"董  事",盧燦鋒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zE-Zh0ygRdjtvVLHbRLl-puteDbdGVmMIc3Pj9k2tYyPADZMXfE48aByZA8=
089法登他000058,15,"董  事",蕭汝真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l80gQ4cSLalEqxL--Y2hzF6gKuN9cY1FyJP6BADqfDWPg2YenAZGfDbYah8=
089法登他000059,1,董事長,何宜武,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g7cPuBJ9nySbZkVbEYqwjHlb28lg-mgO9JcLh2fdxZl9Mj_KRHEDgJ9Ab1U=
089法登他000059,2,"董  事",高承恕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F2RM_LuBj0e4A4xiAH2E3NuFk7-FGRly9PhgAGuMtjkqpvesKk947wrQw9A=
089法登他000059,3,"董  事",張啟仲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UsH__HpUmyrwVjpGtSCZFY3A9PVXCMv-r0VMkKFOsjCQrOS4TmKB74ZILPA=
089法登他000059,4,"董  事",謝振裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nXTyqYuCdYWcJ5SxstIu7eMRv0TGmVmUdDdBc7UO_G-J4mXsfh2savFfcoA=
089法登他000059,5,"董  事",張仲明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L9bABKzhPRbM_VyJTt7i16th2e2dZTruYiR1MiSvDmseyMwGscKgPllC5cQ=
089法登他000059,6,"董  事",盧志遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/55_Fq4At3cz2_EMzIj7c1PpEAgFD2humx61VAOaXcNmzAO54FKqpd0yRX_o=
089法登他000059,7,"董  事",涂德錡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gj1uUFsLcrfnQwMK-d5pUk2_iWq_gYtGzKVkBJA26tSS18pOcQj_26j0kI0=
089法登他000059,8,"董  事",許士軍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/irqWk37ESIDaeIhTE0IbhLJze7h27S7bRpgq1rHA8lO6UMftwrJUAQ1ANek=
089法登他000059,9,"董  事",陳金讓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wTwJMlCnBTJ9CIHthfi3Gh1IjqgcpjFeoHOjDQvfMrDgWMieyMD5akj5uwQ=
089法登他000059,10,"董  事",李仲英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ghE976E7CETO_g2kuYa1_rGuw3E2iEZ4vzop3gCXJmwY4V1-Vza4zlsPOk8=
089法登他000059,11,"董  事",熊秉元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j20SsAo2cSAvjiC9OI-6Y_X3GUJPTn6UEd6xTGb8svXoaHT1SgzoLLdk3cs=
089法登他000060,1,董事長,郭劉昭惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uazma1JHmrqhtNH8gcV-O4UIYLj6OLNVfbyYX-nnBnU1h9IwHHDIiBAnCRg=
089法登他000060,2,"董  事",葉子楓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wFRFlN0m6qIf3z3A9uTcBgjtfRVp_7fhYsZoeFxbLdNmgvd4wwTIlbt7zic=
089法登他000060,3,"董  事",楊朝輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v5ZySpL0ReE39pdgMoXnLXIximD5tXIg8dHr5OQKW3bvgwa_qb4izUEgjSk=
089法登他000060,4,"董  事",林敬義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KI7EVN2s6ggYZX4QemCtmNlWEgc_HBYGWlpJEfdDeQa0DcJfrHGosEXW_UM=
089法登他000060,5,"董  事",張瑞楨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FnXbZ5bzbIl04MKera8oGji1vD4PNlvQEuvNlveFl7x5lUIkL4NoK9gD8l4=
089法登他000060,6,"董  事",張耀錡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aHNjnqes_RtckTNxk6gOi9GmJ21y0A1OlX_hx0UaXDsQC4rUIjIglGqf6vk=
089法登他000060,7,"董  事",林立生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x3Pui8dXyBTwmMkehK4jJl_XJnG9ULHI8BZr26_LRXlUQDsvuI_7sqDlZdY=
089法登他000060,8,"董  事",林樹枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HaGvJBT5hkl3SMz8ZIYOwcuA3vMUxNF6b2bSHhDjN9pYVNj6yjctfNvDkpw=
089法登他000060,9,"董  事",魏吉助,https://aomp109.judicial.gov.tw/judbp/whd6k/q/29HAwmFXGVH-rv9DOPZROEUrgEqibi9Zf5LTKeh9B9dApljO1DgY8SLfJVY=
089法登他000060,10,"董  事",張啟民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4GQQlNeiDf65jwZ-wfLqZTqv9wnb4X418qWlKuEql0vimX5hgkEfkv_3lSo=
089法登他000060,11,"董  事",林增連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/38-NxcxzUxB78YcKj1-SdymMwTZl6Y86dX6r_JCrUOhWbqqLcVgz4VK-geM=
089法登他000061,1,董事長,劉英祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xFTQ4PMKJgHMB5XD71-TduFg8IwWpa_NdWxETqNMRWnSKaSNaiAqbKbqh64=
089法登他000061,2,"董  事",陳萬發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mOPx9ns_YA3I_7wLbQHSUaSSk3a3gOZgXkr5HC1m_5SLbXwRw4DfSKV6h-E=
089法登他000061,3,"董  事",葉雄福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zKLg74UEIHv7haS8hSZjJ6Nfd8j7_DbPCtuyiXh9F7DH-RujPOnU9K0UrQs=
089法登他000061,4,"董  事",陳建忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UgSUyBaULIw7ZjJKQrDPka-u-4D97D1q8j6OF7PYFIdW8v4xuSnNcDaE02s=
089法登他000061,5,"董  事",胡清珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dh-kjO0s3fmg7PS3t7VYhXJYvKUcV7fSN9UaZ1PNHlNoJqBOIWOTEUC4nrM=
089法登他000062,1,理事長,王森雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IbCmU76xVGInIhqqTOpnCjzX_MzEuey_0pbaG541JUIwbbsKb_Ba63kAeEc=
089法登他000062,2,常務理事,蔡慶南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9FChQG6C0QsyY_LxRxphKIgG0HDtvOiCayUixc2O4hwAcQQMwWkZbU2cLSQ=
089法登他000062,3,常務理事,魏嘉銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eR3mToMuatF5Hb9ynIEKm6gHMdXKJ-D1n1KZIf3F4FH0UAVtKsky07lx6M4=
089法登他000062,4,常務理事,劉仲敬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RkWkPQr4uUXcGRtBsRIMgFDlMxEw-Us-UKiFoYnLWUwOPYdl_xGtDSyGE9I=
089法登他000062,5,常務理事,廖瑞亨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hwHJYlYfCwsgMWGRI9gFrOdr7HnEu2lzzbT0KyB74-GI70M92hvMtPTTMEI=
089法登他000062,6,"理  事",吳金賜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IS0g9cf5bw00ve2nfvcAhx-OpkkMrU7Yuwa-InK_P9pS7yiEHtjdjDf1euE=
089法登他000062,7,"理  事",蔡伯鑫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H2Leq9eO8BgjhBdGNKPF3xTs5xqLzUMqfuS3DQKMZdHPmEy1w8OMha6rBRo=
089法登他000062,8,"理  事",廖竹和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mhu_5zYT3blp7h_TthfZeDIpi073wMzmljJbN1yigKphZUMhVlhH3yAQrpM=
089法登他000062,9,"理  事",黃王錦霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/alNbpcHQCL7ZV8OLy9G32x_3FJ0ROSmm0LWkD2DizDtLNMmV4qZ5GAZCmcc=
