登記案號,序號,職稱,姓名,網站連結
085法登他000014,2,"董  事",江瑞潤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KvSpcHTkMNRbgzoRgHw_B4OaFN_ckE4yUVLR-noqbC9LsmQu_hTK1luA7A==
085法登他000014,3,董　事,謝華南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nXGpZ39fIdIxdA5Dz82e3GYkcJ-qhSCi1n80Wma2eQ1VrNUGEr73b_k--A==
085法登他000014,4,"董  事",高常元　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h_njnNPrhdgaDrNOLrvt6yZizV8d02KcyH7iJZHGRofzGuxA8blW1oQLeA==
085法登他000014,5,"董  事",劉顯堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J2rSP9HGYYi8p6SKL-SyyO60AEriTSaLHM-vxMmAwrfwnKVw2mE7LaaJPA==
085法登他000014,6,"董  事",劉祺恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fkVy7kt4wnKzi_hgQS_UxOGe1ig1PqyflTXC6d7xMlMdWVRtutvAx5DMQg==
085法登他000014,7,"董  事",劉顯啟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Be3osumNwQXqEE_czJgGjoA5Q3vg2VpTbyK0ECHgTYTPfB2M18ZYoA64OQ==
085法登他000014,8,"董  事",簡正益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rAQBpNcnzDJMq415pnc40jtSWa_cxJgiNZ9PLNkAwwldIyN8uuCVP1q4KA==
085法登他000014,9,"董  事",王寅雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rt8TvOFsR800nL8Xm1qArY9DmPkUX8beCkn6cOj3DRUUV2MTYSHulzmW1Q==
085法登他000014,10,"董  事",許英訓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5_kT391kH44VATfedaTB045IVD_aUTYUCo_fw3VLLmT-4vjshaOfDtkWpA==
085法登他000014,11,"董  事",曾美芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4ewm6k7k81L8q-MtJsS6_NOZNLvh8O_Vc0vnIF3gb1rl0HyxvEqkKlo9CA==
085法登他000015,1,董事長,劉振忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VdcviFCExs69vakRThqZn0_URf33cGcdc6oNYD6yZoxSztQVBHLfD8Pd5A==
085法登他000015,2,"董  事",吳友梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S2SInVBrogoRHbzFAnujRN8cwEnJ8owuKt3BxRbw6XpedQCfptwVq-DDyw==
085法登他000015,3,"董  事",陳美惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cy7oJS6I3NvUViU8fQHYrUmdyHRDWFIxMWun5k6L_Bvnc1FtombijC5p3A==
085法登他000015,4,"董  事",張懷顏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vk-rVyCK5a69rOB2nVxaiSdoFVrijPiq9-TS7A_TWycW4lYXZbsMJgoB7A==
085法登他000015,5,"董  事",方懷正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4EDvEX0ig7lmeTuYu-dd_tzSPW9YVORzUtkNTDiFHZfXIStK7rI022Papg==
085法登他000015,6,"董  事",趙士儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aXz2cDjB3pjD7HrSSe4Vuf6BJSarrHeA6x0Cb31W68PEcIkFu0u3jvmgIA==
085法登他000015,7,"董  事",郭儒文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2ptZgZQsPRo0QHG50K0tNlWKqkC5xCa7GusHKu-0VMU0296W2ueMS0zAZA==
085法登他000015,8,"董  事",吳終源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aFcuHMzRgTwSQuRNd69Ok8OjhjYcKPF41btv9CylBBJJ8qFLqrc8SjoAJw==
085法登他000015,9,"董  事",楊傳亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sMd9dqzbrsweFpLKMkOOO6__g-ZHr6v2OSHir_ReCINnDGCGFLSa5tI54A==
085法登他000016,1,董事長,黃宗焜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uUC1pkQmKmqDSb2UzZoKt1y3MpOvHwSw7lUromGq4BZBXnFVQX_8z8LVlA==
085法登他000016,2,"董  事",王英石,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CKrZu520dsPae-zSUoGKGtAznVCZBB_suWF8lV21JIktB8zMqXdaUaDZuw==
085法登他000016,3,"董  事",賴灑水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SVgsn6OYuXHr2UTguY0Sc2CVgyc-_pN9DEl8yCYx6Fsss6t4ogNm0_tFgg==
085法登他000016,4,"董  事",劉昭華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VVFiBj81lq4YbCkBqWVGpPBeuogzRS-jOs94EMkXFpJs9V7KQmCaG7wgLg==
085法登他000016,5,"董  事",林啟徽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AOmYoVh_0e09zgSxIyeu9sO1JmI2_Ppj53Ynlmvdur_XJYW91o6EII15Cw==
085法登他000016,6,"董  事",陳增福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QdNl3CgmRYTbXKuEczzgrFLGAb1yc-sGqUFef_6OuLBoYXBaRNzJb05R8g==
085法登他000016,7,"董  事",侯清利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KPYnY9kT8m3GhvivygMS7KZpIpHlduuh1DCewHKT-pkb1qrBVfOsn2TKrw==
085法登他000016,8,"董  事",何嘉洋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FGk0Wq_vdxn2e3T6qr3XTRzVMrRFn8JKXX2m-iSP37L11ugBBiUbUnrlqg==
085法登他000017,1,董事長,柯博識,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WYD8qHvy3wj7cF8U--RCHInac-sAhcp_Yc50wAlVmZtvKrCFhJzMPpg_nQ==
085法登他000017,2,"董  事",洪山川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UiUbk-Rhk-uW189gfzUMyxQxINp4p7txRamOw-NfzYq9rgsJcjjgIVXHZA==
085法登他000017,3,"董  事",于柏桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MTKjSCEksriD1BJAaeQbDQY1tnIjiBJboB7JRYa9YOrPfVYOTIojx8HC-Q==
085法登他000017,4,"董  事",歐陽瑋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3dD2Ka5r2um5KSvU0lkrkxwZP1cLTFSy3apBeAHSqbOl2ATxvZFtfzA8Ng==
085法登他000017,5,"董  事",羅禮善,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bW4TpZbA4i6qgJ0tQniJzNzeRgbpqAnDG91sEvtrRFq-6FdvXkq5qFLhsw==
085法登他000018,1,董事長,劉振忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ysDAVeAzaHl_uSYNJSOC0grMfPe0DaUrDF2Jg8MJEBwmLO8EtwvvS-muHA==
085法登他000018,2,"董  事",金振聲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NLxenNtWMqAZNmNFX9Gs4pUzeFCSh4nkRYXLeWh1DkBq5rw5TMwA6RuJwQ==
085法登他000018,3,"董  事",陳建中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W9Q3aAusq4LjPj4n2rlyqHg2amTv3MmBId5b7IvCR8BIjqXef0QlYTsNUg==
085法登他000018,4,"董  事",郭儒文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c7m8xsUvrmafPBUE14JEhipDeCQ6GMM9cq-DVEMrj9eK6-RUGJyTqr0HMg==
085法登他000018,5,董　事　　,林祖耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IYeuzHt7kilO3_s9YuEPiHJg4MkqVrtaEEyNvKVp_qf7pQkBnw_4ifqEKg==
085法登他000018,6,"董  事",趙士儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4K08peu_UU3PGyxZfpdpubZ6m1F-XYMKpK1dXYF2geAf9hxSQOSlrY-WDQ==
085法登他000018,7,"董  事",張懷顏　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cj_0jcdyDw5luX2N2cGuElvggWN_91yFa-np_srgh7qXGKHAYz9-KmYSDg==
085法登他000018,8,"董  事",郭正利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gf8RjJ81mWww35croizxkTwrRtdv0NPrVM7mJKutqLfGN6FM7wyKgqqHew==
085法登他000018,9,"董  事",張欽真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yISToEY0AxmhBvaBTdfOpO9DGsU37iT_htwrkSQf9DrUYobYyWtCIB2Wrw==
085法登他000019,1,董事長,簡秀惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RhM5H0_5px2f492mCnm6NJvjajmbqg6fR2F87q0QB142ZTl3j8tpOO-pJrk=
085法登他000019,2,"董  事",黃天中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L_JUouhQZwlCNQmj9LkiSeMRC97gQMwWOD_I4nOnFWMe-7YIwct9T4LYDKQ=
085法登他000019,3,"董  事",姜立萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Oj-35mekJhhet1VAEh9ApafEv6eJZ4CS-jSRWTHSdsGNrhUgAtV5PEyXze8=
085法登他000019,4,"董  事",吳智耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DfpPdWEx6U4PcWEDbF0r_TK6z0VwJo9WRP-w8wiBhMg5YTUMAGUWVVWat54=
085法登他000019,5,"董  事",洪冬桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/10AriUQYTePqwPw1HgG0eaYzCDTMKykC4czoblIa8ZUNkuUk03sH4ZtI-pM=
085法登他000019,6,"董  事","趙  寧　",https://aomp109.judicial.gov.tw/judbp/whd6k/q/JaNYmzRjltUoyB5w4iUExTr7yqeCZwJvqNmQpcQ75WNOqeC5fDY-JfuLeH0=
085法登他000019,7,"董  事",張鋼鎚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UKtkhJfr_rePCzP1lnTvKPQOLPKJykGVZucKNreKXOnzWxYuMp-q4_BnKgw=
085法登他000019,8,"董  事",王翠貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VsqM79v6Bftc1losQ64xLHm8R56yMXONDklRCu8JBYzYNPmnpDL5OAw22zw=
085法登他000019,9,"董  事",陳瓊川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NHuAMvyB0sWOBnokPYdKYSJXWSsg07V5BV27N-xBxlNFhE9ATy79cwqKa5U=
085法登他000019,10,"董  事",高彬惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RzV0TocH1UsNdcs5GIXtBW3OAz34EbCao5sdl9-04LgBzKKbBhCJW8QZ5cE=
085法登他000019,11,"董  事",張優理,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2K76BLNP54V2gMjx7Z_vjwJv46X4Lpz9rGXHa450pZ6qkHPtFGT1_ogHnlc=
085法登他000019,12,"董  事",劉美英　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3hitQ0tJAMpbuDIPYMDYin9i35lxU6_dG36UhHhCt8ozuKYq6alfwO_OpMQ=
085法登他000019,13,"董  事",張滿足,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zyEP1D-V7E5LhHXV1DHOxqpVmDr2xSofSSFvB_9hydO0zbHBeUcbudzMUZw=
085法登他000019,14,"董  事",釋心儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8oAjyYvJx_oL5Nl_xeV7N2pEgIVNOvo3zVGelMKHuSYLPz9G4n8mxZm-Wac=
085法登他000019,15,"董  事",曾　緞　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zprq-jkqu311tHJwaPk7CrvIha2grT1Mgigjli1tQ3x7DE2ifXgkYKR0Q8s=
085法登他000020,1,董事長,許英訓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y1JmTiFdbCYJHFFrv0XxAJ3eUxF6-jtOHS3NI3pYNHRumpCrffojmN6irQ==
085法登他000020,2,常務董事,洪嘉泳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NvUBP_g_OnDs2vrp9Dvgv5MiGTvU-f7oJG6Fu28z8AHDClW13J7bCHFnPg==
085法登他000020,3,常務董事,郭木省,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l4NhB8laA9T4ZKgosaEDDNzUKsj_-TyurnwN7BvIGb823_1PmkQONHYEog==
085法登他000020,4,"董  事",郭　財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vehNri-NHcBJYzZp1pDNAYQnsu6EpVqLBY3O4h1gYLMvG_roj1Ee3Fzq3g==
085法登他000020,5,"董  事",許水性,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2n0M3kQQ47XzgSu8h-_Fa7OWbkbwky3OCLucEsb3R4lz_d4poRTjcXOlUA==
085法登他000020,6,"董  事",王耀城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T0OiM957l5uuVKOQjj76TpMYbuet45tml1rsTqufoRKHpL6Cq5pdHu1Wcw==
085法登他000020,7,"董  事",何登科,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fg7NV86uj7YT37d3dYge-UlTavaLeREdh4Kc887ew6JE40D3UDwL340cVg==
085法登他000020,8,"董  事",劉敏男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vuGGougZ0ggNA19vETr7vPvg4kJs5s3SjKX7DFPyJvmnFoczIXJecQCmoQ==
085法登他000020,9,"董  事",陳榮燦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wPkUyhC7380aomiQ9bFhVSlrIi7Vm-AdteNWDc-GioVvCjqVuNsWiQhW2g==
085法登他000021,1,董事長,白永傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lCtBg3xTmctkEJx8ydWYXZsyQJZJyR4uI4L50DcKtuZ-_r6sGw7Dvyhgjg==
085法登他000021,2,"董  事",林慶福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4bt_VqnwGc69LE9srdkKai75caiT8VrZkjgbEL3ktog4rCnZCHmReQ9DdA==
085法登他000021,3,"董  事",林國泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SsfeHyqCvMAbVLrg8sq2uzyOoNhPpJB0R9-pXRhzIL95GziPTytt-KgL5Q==
085法登他000021,4,董　事,藍榮吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P0FM___BGvYc-oON9TMzLgXThRVuOdw2P81ZBxXd72yTLKExBTQjgfJnKA==
085法登他000021,5,"董  事",林武智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tyaiyTKXGcAljI82vfPWbQ6_-DlSt40YiXOB_m6V8MxARDA4kaCe62_C5Q==
085法登他000021,6,"董  事",蕭家訓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DYBaQ4p5uHj0lx_dI3Mvka9nG9jzGeZBZ93QHOCpcgdVHT1UMSz_sLX4Jw==
085法登他000021,7,"董  事",林本松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qh_s5hhSu5FGIcmwsTRAfwmUJ0pw3DByHiMWDY8XB_9cuPlzEfK5MwlEzw==
085法登他000021,8,"董  事",劉富福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SG93Y-0tTrovesHg7Eaznt1BHJCaQjXW3SRYSPTEz6SnBs8QB16D7wePVQ==
085法登他000021,9,"董  事",楊簡瑞雪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5nWCRB22ZsdmO2SbjtWQIuSc6nYg5FPAhLya-GxnKMcy61AkPPN2Qv2RAA==
085法登他000021,10,"董  事",詹明達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zXc-4EzVITSziOM5z2WmhyUEYGIsO3GrQOSR1okmTRBhY1SOWMBo9KuWMA==
085法登他000021,11,"董  事",林本青,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x8lziAN7ncC4fpIfcXCqTCOptC3tRE00K2wBUOErtLa2iKqlrE0R534tlQ==
085法登他000021,12,"董  事",劉鴻澤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XmD1NmOcEIwCrNeIIkGjXRwXAot-_iCGii29wR1M9NdCi8swKzFuwpi00A==
085法登他000021,13,"董  事",藍英峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sL3IDPRO2hNYFrBRF3Z4zKQpiaWA7XgNU8h206Q5gp6WVdhBiDFk2nLgDQ==
085法登他000021,14,"董  事",吳筱蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3l7B1khFSvEqDhMTQ7tpY3Kcxj8yZPBDLtBbeDLr4utsyNzDEa1PRT95Aw==
085法登他000021,15,"董  事",林心正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/867ea6NhmdhzAGIGIWcMGLHyeWwuV8f3K4f8ASqV6NxVTaAVT0prtcv0jA==
085法登他000022,1,董事長,陳景林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8cKokcq7c8uVeJ77lQyKluRdCNDOy6kNo0b3MFGg3aI83PE5QjnN_Q-gHX0=
085法登他000022,2,"董  事",吳水生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0cRTirqYQJO0x6VO9gS0Zz5ksaB9OpMfYwwZGIWguchtKqFMRQH-MTWOifk=
085法登他000022,3,"董  事",黃玉珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lh6d2NqYfiOCaOsxx5pHiXOefzH0IdtpcGm4tQ-9CILBRr18k7CUiFdPZTc=
085法登他000022,4,"董  事",劉桂嬉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xxJxP3uM6iLLbYiyQwaPK_vLw4UE20uaevkVH0yP3uBfLgPvGeh2_P_Ej4c=
085法登他000022,5,"董  事",侯明實,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a63l7w17oTYtPFTlR4Y76ThEbBxxTcpb-wJCakqhFrczwe_PYGXhglBlx4M=
085法登他000022,6,"董  事",吳仁志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qIRje9OPmLq6Zge06ISwI5lWlUKsoGM3EvSOxh2lkKVexWH-u5CrCQ0qsAg=
085法登他000022,7,"董  事",楊國清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KbTyPxvmKPVY2JOX_bxc4F00n1eDWzq13TW4d8IrFFM0ZUC78xND3O9hsIc=
085法登他000023,1,董事長,高秋霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3f6aR0DHFJp_szU8ND7L9438h9U34401yelH8hTpqS94S-qWwHQvQMdZdw==
085法登他000023,2,"董  事","黃  達",https://aomp109.judicial.gov.tw/judbp/whd6k/q/YAtaSbeDFal1SuCB3K-T5-9R-B35hl6N3px12u9Xt-Y9Ue8b_nUmTvZdVg==
085法登他000023,3,"董  事",施嘉謀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NuM9oWMW5gg81sth14h0QNgur6RtYIpbiHQY6_k2iFGH3AVktefs5jr14A==
085法登他000023,4,董　事,謝楊以蟬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9j5qbqNWvzn1Wi4Qqa4cHIt2d4Mf0uipvYk_GnJbziYWKrXwaffiEgU0oQ==
085法登他000023,5,"董  事",高玲玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2jGsybwU4HLppr79ksPFZenH-on1K1c7RYKrd8WaBOQBvhd_oLrVUkBORg==
085法登他000023,6,"董  事",黃谷奕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wfkClc2-JXi49Tpgw-GiS4AAwuidEXBNMyJcxW4RswYv5fm3pTYNxhdWJQ==
085法登他000023,7,"董  事",丁林芙美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wHHJ_H6422EDNm_cPBzu-sKOJFcS0lCptnoYr_NhLdJsSDvYD7n4JWciTQ==
085法登他000023,8,"董  事",程錦女,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eLLpkFeEaIN0aunomMYOtwx7mrxYfofJUcVaIo6YpVvDXMiD4iIbl0BhXw==
085法登他000023,9,"董  事",徐惠敏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m6CQWxKetBjyBMOFJDXDs9vvYt7M7LNDt-VrMy6AKCzgmmKBN4jHKqcdjw==
085法登他000025,1,董事長,朱威德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L7sFg8RUxOnKhCmZFIqOU0maBeospenyWtb1V89EgDlIyjXK4QDWkRspqw==
085法登他000025,2,"董  事",朱威廉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sNaNuYYzpg9nF768OsUlpPzDtwJH0z1ZNJwvA0x3YYPOsM2CwDrMb1M7Nw==
085法登他000025,3,"董  事",黃宗焜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P--BNOnq2KjeXnHBS9486y-juWogZd8E2_Hid9-qsAJ6AzWuF16105y7wQ==
085法登他000025,4,"董  事",麥名璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E4K-wC16OnLhDM7tYaWlbxrVHt_uYNBoXPUAbkl5BiI4HgICJpi1i0tGbg==
085法登他000025,5,"董  事",林人文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gD0HTg7oX0HHGlz4k_MwxLe2sQsVWEU9saomdLlEbNziSg6om2LbE5CnEg==
085法登他000025,6,"董  事",王務華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AuTgesubPxHbsMtMFneZS9WVTJVtwExEN22uWwEAcWdjzzBPRTzkie5fVw==
085法登他000025,7,"董  事",朱欽中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tqu8sYPflmzhA7ahIgMBTKhjeYZl4-dNJfaIe9lc6ob7ZYJxb22A029AyA==
085法登他000025,8,"董  事",周治平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k6jN8EbgwvULhwt0bjnLeoHsNbk34FOVMUc0hHGa7DiapE4PpFWjP8BKEQ==
085法登他000025,9,"董  事",陳家洋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PnUFU2BzMxl_qaPkp3EAW3kClgTl7WL_VMXIIwPnlA-3_VAZtuoB9OSgzQ==
085法登他000025,10,"董  事",朱中逵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lxipgwIkoeRSApV5igioscDUlGU7x0vdTezGoKlg2OKb1DxM_BmdaxkKpQ==
085法登他000025,11,"董  事",程修和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kGpmhw_g7DcoaXHs_dkYncehGtetkNvrxgxAXLhG3gR5OR1mLLI5oIimfA==
085法登他000025,12,"董  事",洪清男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AnnPxeHdPyjgDYaINnkxpwHTyKCaf7X1HYJtWJqYEzunqyI8yY43J5vYlw==
085法登他000025,13,"董  事",李月婥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2JVP6EK_AvxMCI9GM13dVq0NoeF4i92vQEjpJRWZU-joQU4IrzJM-VBbtw==
085法登他000026,1,董事長,黃英聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gOt8EmUrdIQp3Z1DteiBbeBjKgm1fH5ocClFZPKG7_KojyN8CWlOVXt6PbA=
085法登他000026,2,常務董事,陳再份,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Yyv-81kk-igH8f9iwrJGwT2kfZ--Obw43AEuG5Y4juwn8zMpohIBKb0PVEU=
085法登他000026,3,常務董事,謝敬信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XvU31sMHBPBqCPFMeC3Hi6gUOjO38KIpg01wYCtifPjAx-wa6mtTKb1hfTc=
085法登他000026,4,"董  事",葉天壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XZqO2lue-3UCzjtHkl893ZkTMkUKrR0Pzp_y-eOpO91tgj0e46MBIA1WniQ=
085法登他000026,5,"董  事",白芳春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7oLYoTeibCtP5-9hPFcIL4DlhgUoEq5Omg7YuI3KV3Rm2c4sZ0QQ2aGNZYk=
085法登他000026,6,"董  事",羅烱市,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a_E8kXddk651fvzHcexxVrHlo_zTglKsJSjaADUpo4g-EBCYre1ynF2nLA0=
085法登他000026,7,"董  事",呂能欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ad6njBf853udMO_lrdW7aH5a45A3gAhYeXkP7KKmtZRGRWdtuwTDsZ3ksWk=
085法登他000026,8,"董  事",謝守信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E4c-af096gZUGtQjCn6gK6bdZbfhzESjeyk-E_Ks9f0kd_eL7NlsHXlGSL8=
085法登他000026,9,"董  事",紀華松　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B1BA7nRAOVWWdtmEQdJYAcVozumQQcYyN5LZKrQUyykvcJZiRuefIuZ11mk=
085法登他000026,10,"董  事",吳吉城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XlkBEjX-Cxf5pONJvzYlTk6YUzNu-FGV864RDryOAkN51VdpUPdrdp8PYa4=
085法登他000026,11,"董  事",張秉仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z6Uc8tAPujKLaRSNc-AaQSc8uWRULfrMpCzhMKCdM0qMZdYsdjt6SOj8qMY=
085法登他000026,12,"董  事",蔡　典,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RVbSFrUEaBxwJ-5OjFdt0zcz2-WkQVBeK5mNJ4cEsMi0kC31CV59oLzy3Aw=
085法登他000026,13,"董  事",曾中和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xMz0iHfUY-BTLRCXdufl36FjbniVEEd5m9iBwjNZ1YZhMeTrlnY25ViW1dg=
085法登他000026,14,"董  事",邱添輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mfYen2O7IhYTNSCPd-8B8-JRc62_2pcACF_ilIhcohIzXAMzPe07Gu41A_M=
085法登他000026,15,"董  事",陳英杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4qPzX5fY2gsWqT7RGW_8vD2J3WKvJo2nbaZ6t9iSRKVckulL_AfwRHq-Hf4=
085法登他000026,16,"董  事",陳清分,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_cgB1Fmf1QWAdU38Xo9VzVzsamSc2X5olldgtfLmmKhmpFL2IIfbq5nCqxI=
085法登他000026,17,"董  事",施並登,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_PpRzcczQucev-fyEqvPhCp1KwfghlH7E17jADLA7HwYucQ9wOSogB6jy2M=
085法登他000026,18,"董  事",王顯榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pMgCsxSpc97d5Qd20sP5ePHHNvoOJoC28vbDcTowMxB7RLu_Wh7FvGIp08I=
085法登他000026,19,"董  事",劉昭墩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o4Ziy2GRbV1Ctfqrbey5ED6Ny9dS-dA-oXWJF_t_cHbVLgL79MTzbLROUEo=
085法登他000026,20,"董  事",陳木根,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gPfY_BIx-M2YxUvvPIcIuJ9nM0QsY677ML6L_gWptEXUfydiNNJdhZ8LKZw=
085法登他000027,1,董事長,陳燦金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D9z6Tx33vUrNMngt1njEjMC9vIT-PT81o-izvn3UAL68PbVY08Qbz5dwbr8=
085法登他000027,2,常務董事,王燦明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O83aovs7gYKgYY-s4Us9bCkPZubsdoBxhF82J46LJLPH4JKLA1J6U10Yp98=
085法登他000027,3,常務董事,葉美松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nuKJdok5wyw9oeXclG_0mxsAb4EmteyaJP3AvqMrYsfARo_WR-95lkev_QM=
085法登他000027,4,"董  事",吳明峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WKp95RYOkYTjQniPdscP0yAHwtRvpMrHb4hjRsNsmPHyiwValkQcaE1Jd3I=
