登記案號,序號,職稱,姓名,網站連結
067法登000072,11,"監  事",鄭盛坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YiIeSrzsHhLfVuTHw8IGCzeiEujWJDOv3qLJ02c1VGLhjbEeXPxQ4dE=
067法登000072,12,"監  事",羅蘇真珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sWFe-JyGencbwwgZqkhpr_A39JRpw0aO4a2-x7v-M6YExvjaJqGmvFI=
067法登000074,1,董事長,王清鎮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I0sHHOyjMcv_Xxwh5uzSM5woSfevbD_KSPTRftdhzlrfDFreb-BLr3s=
067法登000074,2,"董  事",林錦璧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-CIvackf0hMRpKEzVm8dXKLO_hf0uyT1ZmmgkfPa0wYScG64GGuU5Yo=
067法登000074,3,"董  事",賴慶源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bg61CEr7VC34D2Vays67Omdr3JfEgKHqtwNG1ktvuAszyKkwfNItDfk=
067法登000074,4,"董  事",賴錦華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zs53Pp-2rxpNFnXH9kOm7jmLCK_RB5PUnwK2L3P6jbZcVrO6G5YOJ_c=
067法登000074,5,"董  事",何火木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2qRJIraWYeXziIye2QR2d2zN9TLNXDe-S9VePIvWuXzLIwb3h-cI82I=
067法登000074,6,"董  事",廖火枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X2I45cx32RN6R3JBnKR92boty8VC5Aa2vrB7k8mLWoWKw-NzXL3Jr58=
067法登000074,7,"董  事",郭文圳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VETfpKUC4Tlhx_1Ad1-nmTQvFAP7KIqahZtxIthEF_1qDnct2c2l1hU=
067法登000074,8,"董  事","陳  灶",https://aomp109.judicial.gov.tw/judbp/whd6k/q/PbPV8G9Y7cifm9RsVzSVFzWD80jj3M4CfaebcWLftAHT8MDiEi2k4Lc=
067法登000074,9,"董  事",李賢明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-d3sABxGUVuu39MSiMc96SIQf8hSqStyASxIk9GGXFsefsL9m0ZUmRA=
067法登000075,1,董事長,"張  篤",https://aomp109.judicial.gov.tw/judbp/whd6k/q/16LXgSau6UD7din1J_pS2UvO_rA0OFgjto-ZFlJTCxP1sp5Ew5S78ko=
067法登000075,2,"董  事",高平豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/poCd4yVQf0uv0rEvhtZSPLiwgGv971VFHjQezoRORuHq5_JBcZsS800=
067法登000075,3,"董  事",傅茂祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hzj-unOdRLtdM-Ln4pOlenn_R-AOS484THAY8RNj9s3rgqfiD5xeFmA=
067法登000075,4,"董  事",郝成生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9JZM65yqYTV_S5R55waEo6gbWFDQr0LubvgsnxxdS4JogBKw7lU9QEA=
067法登000075,5,"董  事",施維強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-L42B7u-Evey6vgpuEnw2V6CBgGMFJkk6o0OfxXMMMUJF_Ev9u-clI0=
067法登000080,1,董事長,李天德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bDRXZibJggOwf-wjZbJN6sWbPV51FlZeB0URuuXe0-VGmSwRT8DsUKE=
067法登000080,2,常務董事,林文貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fLvYNO969YKRIrK8YCuJCpCrG_BawUYrAvvANlov8OMqbJm0Pp7USr0=
067法登000080,3,常務董事,江武川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7ZVB4dCNbVYZVoDLGn0_f-OF5N96fArpf0tBhtmQzDpt23wdPRXeruI=
067法登000080,4,"董  事",李敏雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/897XRKVnaFKwPB2sTLDIq4v8AR4JhfcAmA07626bx64Folv4xwRB3qA=
067法登000080,5,"董  事",林寶珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pkO7QSeTLt55S228A40FPqPO6BFKX5K3cfcTX8fR_ZA_z94UH8mQ2BI=
067法登000080,6,"董  事",葉士民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OP3V6rvKRBvgj-HnZhK0wCXyMTEYcuO8uFRAKjYmu94XnF_Zc3i8Oqs=
067法登000080,7,"董  事",李香蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tbncNjD2itPbrdAKYDaeF48cWv4znCQLpgSaTYe5wh46eOuJn0bqaC4=
067法登他000005,1,董事長,林士讓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/InwID-5-PAJ4dZuKdVmqIGo16LqdkrL1yqcUdfgOBmU9T1ct841_VkHs-10=
067法登他000005,2,"董  事",石劍生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MhLR4CQQ67h4Mgm_o4S-59LnmUHGoD8-OWU1M49jao3KkhEWL9lPL9JZs6E=
067法登他000005,3,"董  事",李心修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Du2GnrfQ43qjmlw8twXmoa4hCGxG3QQ4h-r8hMOWdc7YcxpyLi5i08LeB0o=
067法登他000005,4,"董  事",林華閣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tzECTlc_eI7ANIYVP4eajxMVLH74L3OWmSdjct2_Nlyrj18PO5ED2xjajuE=
067法登他000005,5,"董  事",詹桂月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TRNxiMdKvB-v7SdFl87Xqao-MotBx52UpW2tKEg1TKXg_kCLya10b6wGc3g=
067法登他000005,6,"董  事",章壽樁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tIdJbMz3sd71ZkS2cbS8RvTXebzqPZHa2cVRSec3Do0KJSb5-UeeSRHSA3A=
067法登他000005,7,"董  事",秦維明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kxpm3RBg2q4efVYkWBl4z-Fd7RAlyJ3G8ZZhjePwPOScYf7YlUvPCiUcccI=
067法登他000005,8,"董  事",郭健華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8AZWD6ouB5hAXcV2KcnlssBFRzHiJ66nThvVOS9wbTAeC4_-vm2bFpngjzk=
067法登他000005,9,"董  事",林欽隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/am-Z7LkE2FyY0_X_7kEdMu6rVHsvbVtLdUpKWrhH4hLal50HGh0a5FCjqA4=
